Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   5.94109044, 123.53545234, 234.0267778 ,
       227.74870304, 207.33796313, 167.76305422, 115.47998511,
        62.24886425,  35.53363006,  16.02588035,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  85.15626596, 203.04407945, 226.42550546,
       215.61272579, 174.08737326, 123.40882333,  89.79518223,
        62.0685659 ,  21.8101598 ,   1.18034138,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  47.12372638, 112.20812864, 178.21382252,
       217.62680358, 180.30670779, 141.78699898, 115.05094936,
        75.858638  ,  28.16816821,   3.73708185,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ])]","[204.89704375211664, 233.08240219918673, 260.7755570619976, 290.9231420400183, 325.4495535001108, 362.34065652637463, 408.55992817050975, 438.5265515651606, 484.09516555153414, 514.3808357450868, 540.3391197133725, 562.808672268424, 581.4408680481163, 596.8912508087582, 609.802163635237, 620.1017146077576, 628.9425282917682, 637.2507465599266, 643.4419178124386, 648.2491107006284, 652.8264762093509, 655.3798660597885, 658.8655012705027, 658.3187298957038, 660.7454201067961, 660.6081913873419, 660.0754010847894, 659.0096565363226, 658.209756580963, 657.4956814245242, 656.0674572116375, 654.5358792611436, 653.7231182084398, 651.5345278797009, 648.2567661409705, 646.1348473572281, 644.1245551677387, 641.3679507907491, 638.9379981398149, 637.4425409953308, 635.6071736033521, 633.1306898153977, 630.5868302218008, 619.3799395150253, 618.4191849042828, 617.8948894891747, 604.4882679309927, 598.7381448328764, 593.85189502801, 588.8775074976297, 585.6965108209623, 581.7965064209463, 576.9851216311979, 573.2310104787379, 570.2555477442187, 567.2423274020888, 564.5881423619633, 562.4622441765929, 560.7989093049318, 559.6685173755855, 558.3849209494608, 556.7930820698533, 539.7516331151453, 540.5113254466994, 541.3750982025605, 542.7663123847057, 543.9480974988057, 544.381238456026, 545.1798168898679, 545.6825607953954, 546.2804228545458, 546.0298589896846, 546.2450979475592, 546.9852183349558, 538.0036787706689, 543.7013516033144, 540.758531996004, 513.2748843420183, 510.6681727989465, 508.10905430734533, 505.3594658647909, 503.6878180611406, 503.5678145882571, 504.03377349329315, 504.46510012551136, 504.85763229399066, 504.152922373954, 502.0096626678974, 484.25264765534047, 459.6883036521243, 453.7228728396939, 447.22133054845585, 440.9290611212988, 433.0271344805405, 423.6430362450952, 413.29518597887636, 401.48736993898945, 388.6785743610378, 348.3150692862469, 351.0907868455712, 311.67671723515014, 301.69532888741816, 291.93973646682747, 283.0037288176983, 276.4159091626507, 271.80189350692666, 267.0367562805542, 243.63003657932884, 222.72313148462501, 220.79466563513358, 219.2978567942387, 219.53480706684914, 223.83311344418706, 232.8957869566053, 220.08240850537024, 213.40803784208194, 226.19637635264505, 238.63436538308022, 250.0220392953388, 259.7354295803024, 244.79375041380152, 265.4381868689728, 246.3567587489473, 253.19092336087326, 258.89477725262907, 262.92141441196117, 256.213584294201, 242.8891451615269, 247.76938019614775, 251.1164646268932, 253.37585225340354, 249.62985709383884, 232.85731780791326, 234.74565341055947, 236.80697852959605, 234.02677780261655, 226.42550545556887, 217.62680357992923]","[array([-2.00814434e+01, -1.90778758e+01, -1.80743083e+01, -1.75116217e+01,
       -1.70098379e+01, -1.60671732e+01, -1.50636056e+01, -1.40600381e+01,
       -1.30564705e+01, -1.20529030e+01, -1.10493354e+01, -1.00457679e+01,
       -9.04220030e+00, -8.03863275e+00, -7.03506520e+00, -6.05688173e+00,
       -5.55509796e+00, -5.02793009e+00, -4.02436254e+00, -3.02079499e+00,
       -2.01722743e+00, -1.01365988e+00,  1.00923257e-02,  9.93475228e-01,
        1.99704278e+00,  3.00061033e+00,  4.00417789e+00,  5.00774544e+00,
        5.89964203e+00,  6.40142581e+00,  7.01488055e+00,  8.01844810e+00,
        9.02201565e+00,  1.00255832e+01,  1.10291508e+01,  1.20327183e+01,
        1.30362859e+01,  1.40398534e+01,  1.50434210e+01,  1.60469885e+01,
        1.70505561e+01,  1.78561658e+01,  1.83579496e+01,  1.90576912e+01,
        2.00612587e+01,  2.10648263e+01,  2.20683938e+01,  2.30719614e+01,
        2.40755290e+01]), array([-20.15539765, -19.2495847 , -18.74787037, -18.14854032,
       -17.14511166, -16.141683  , -15.13825434, -14.13482568,
       -13.13139701, -12.12796835, -11.12453969, -10.12111103,
        -9.11768237,  -8.1142537 ,  -7.17550322,  -6.67378889,
        -6.10739638,  -5.10396772,  -4.10053906,  -3.09711039,
        -2.09368173,  -1.09025307,   0.08682441,   0.91660425,
         1.92003292,   2.92346158,   3.92689024,   4.89857826,
         5.40029259,   5.93374756,   6.93717623,   7.94060489,
         8.94403355,   9.94746221,  10.95089087,  11.95431954,
        12.9577482 ,  13.96117686,  14.96460552,  15.96803418,
        16.97146285,  17.47437407,  17.9760884 ,  18.97832017,
        19.98174883,  20.98517749,  21.98860616,  22.99203482,
        23.99546348]), array([-20.49503586, -19.99338761, -19.22483112, -18.22153462,
       -17.21823811, -16.21494161, -15.2116451 , -14.2083486 ,
       -13.20505209, -12.20175559, -11.19845908, -10.19516257,
        -9.19186607,  -8.30220685,  -7.8005586 ,  -7.18527306,
        -6.18197655,  -5.17868005,  -4.17538354,  -3.17208704,
        -2.16879053,  -1.16549403,   0.16219752,   0.84109898,
         1.84439549,   2.847692  ,   3.8509885 ,   4.39227041,
         4.89391866,   5.85758151,   6.86087802,   7.86417452,
         8.86747103,   9.87076753,  10.87406404,  11.87736054,
        12.88065705,  13.88395355,  14.88725006,  15.89054656,
        16.58509942,  17.08674767,  17.89713958,  18.90043608,
        19.90373259,  20.90702909,  21.9103256 ,  22.9136221 ,
        23.91691861]), array([-21.24786923, -20.2996646 , -19.2964938 , -18.29332299,
       -17.29015219, -16.28698139, -15.28381058, -14.28063978,
       -13.27746898, -12.27429817, -11.27112737, -10.26795656,
        -9.43679962,  -8.93521422,  -8.26161496,  -7.25844415,
        -6.25527335,  -5.25210255,  -4.24893174,  -3.24576094,
        -2.24259013,  -1.23941933,   0.23624853,   0.76692228,
         1.77009308,   2.77326388,   3.37744079,   3.8790262 ,
         4.77960549,   5.78277629,   6.7859471 ,   7.7891179 ,
         8.79228871,   9.79545951,  10.79863031,  11.80180112,
        12.80497192,  13.80814272,  14.81131353,  15.69009581,
        16.19168121,  16.81765514,  17.82082594,  18.82399674,
        19.82716755,  20.83033835,  21.83350915,  22.83667996,
        23.83985076]), array([-20.37003992, -19.36698863, -18.36393734, -17.36088605,
       -16.35783476, -15.35478347, -14.35173219, -13.3486809 ,
       -12.34562961, -11.34257832, -10.57905209, -10.07752644,
        -9.33647574,  -8.33342445,  -7.33037316,  -6.32732187,
        -5.32427058,  -4.3212193 ,  -3.31816801,  -2.31511672,
        -1.31206543,   0.30901414,   0.69403715,   1.69708844,
         2.35591089,   2.85743653,   3.70319102,   4.70624231,
         5.7092936 ,   6.71234488,   7.71539617,   8.71844746,
         9.72149875,  10.72455004,  11.72760133,  12.73065262,
        13.73370391,  14.7367552 ,  15.29087387,  15.79239951,
        16.74285778,  17.74590906,  18.74896035,  19.75201164,
        20.75506293,  21.75811422,  22.76116551,  23.7642168 ]), array([-20.43928503, -19.43634733, -18.43340962, -17.43047192,
       -16.42753421, -15.42459651, -14.4216588 , -13.4187211 ,
       -12.41578339, -11.72869636, -11.22722751, -10.40990798,
        -9.40697028,  -8.40403257,  -7.40109487,  -6.39815716,
        -5.39521946,  -4.39228175,  -3.38934405,  -2.38640634,
        -1.38346864,   0.38053093,   0.62240677,   1.32781508,
         1.82928394,   2.62828218,   3.63121989,   4.6341576 ,
         5.6370953 ,   6.64003301,   7.64297071,   8.64590842,
         9.64884612,  10.65178383,  11.65472153,  12.65765924,
        13.66059694,  14.38432653,  14.88579538,  15.66647235,
        16.66941006,  17.67234776,  18.67528547,  19.67822317,
        20.68116088,  21.68409858,  22.68703629,  23.68997399]), array([-20.50743147, -19.50460167, -18.50177186, -17.49894206,
       -16.49611225, -15.49328244, -14.49045264, -13.48762283,
       -12.88542411, -12.38400921, -11.48196322, -10.47913341,
        -9.4763036 ,  -8.4734738 ,  -7.47064399,  -6.46781419,
        -5.46498438,  -4.46215457,  -3.45932477,  -2.45649496,
        -1.45366515,   0.45083535,   0.29331664,   0.79473155,
         1.55482426,   2.55765407,   3.56048388,   4.56331368,
         5.56614349,   6.5689733 ,   7.5718031 ,   8.57463291,
         9.57746272,  10.58029252,  11.58312233,  12.58595213,
        13.4720574 ,  13.9734723 ,  14.59161175,  15.59444155,
        16.59727136,  17.60010117,  18.60293097,  19.60576078,
        20.60859059,  21.61142039,  22.6142502 ,  23.61708   ]), array([-20.57451088, -19.57178352, -18.56905616, -17.56632881,
       -16.56360145, -15.56087409, -14.55814673, -14.04888464,
       -13.54752097, -12.55269201, -11.54996466, -10.5472373 ,
        -9.54450994,  -8.54178258,  -7.53905522,  -6.53632787,
        -5.53360051,  -4.53087315,  -3.52814579,  -2.52541843,
        -1.52269107,  -0.74739068,  -0.246027  ,   0.48276364,
         1.485491  ,   2.48821836,   3.49094572,   4.49367307,
         5.49640043,   6.49912779,   7.50185515,   8.50458251,
         9.50730986,  10.51003722,  11.51276458,  12.51549194,
        13.05546697,  13.55683064,  14.52094666,  15.52367401,
        16.52640137,  17.52912873,  18.53185609,  19.53458345,
        20.5373108 ,  21.54003816,  22.54276552,  23.54549288]), array([-20.64055497, -19.63792484, -18.6352947 , -17.63266456,
       -16.63003443, -15.71999819, -15.21868312, -14.62477416,
       -13.62214402, -12.61951388, -11.61688375, -10.61425361,
        -9.61162348,  -8.60899334,  -7.6063632 ,  -6.60373307,
        -5.60110293,  -4.5984728 ,  -3.59584266,  -2.59321252,
        -1.79408111,  -1.29276604,  -0.58795225,   0.41467789,
         1.41730802,   2.41993816,   3.42256829,   4.42519843,
         5.42782857,   6.4304587 ,   7.43308884,   8.43571897,
         9.43834911,  10.44097925,  11.44360938,  12.13183596,
        12.63315103,  13.44886965,  14.45149979,  15.45412993,
        16.45676006,  17.4593902 ,  18.46202033,  19.46465047,
        20.46728061,  21.46991074,  22.47254088,  23.47517101]), array([-20.70559557, -19.70305765, -18.70051972, -17.69798179,
       -16.89564789, -16.39437892, -15.69290594, -14.69036802,
       -13.68783009, -12.68529217, -11.68275424, -10.68021632,
        -9.67767839,  -8.67514046,  -7.67260254,  -6.67006461,
        -5.66752669,  -4.66498876,  -3.66245084,  -2.84649539,
        -2.34522643,  -1.65737499,  -0.65483706,   0.34770087,
         1.35023879,   2.35277672,   3.35531464,   4.35785257,
         5.36039049,   6.36292842,   7.36546634,   8.36800427,
         9.37054219,  10.37308012,  11.20265711,  11.70392607,
        12.37815597,  13.3806939 ,  14.38323182,  15.38576975,
        16.38830767,  17.3908456 ,  18.39338352,  19.39592145,
        20.39845938,  21.4009973 ,  22.40353523,  23.40607315]), array([-20.76966459, -19.76721407, -18.76476355, -18.07670945,
       -17.57548419, -16.75986251, -15.75741198, -14.75496146,
       -13.75251094, -12.75006042, -11.7476099 , -10.74515938,
        -9.74270885,  -8.74025833,  -7.73780781,  -6.73535729,
        -5.73290677,  -4.73045624,  -3.90433939,  -3.40311413,
        -2.7255552 ,  -1.72310468,  -0.72065416,   0.28179636,
         1.28424689,   2.28669741,   3.28914793,   4.29159845,
         5.29404897,   6.29649949,   7.29895002,   8.30140054,
         9.30385106,  10.26803066,  10.76925593,  11.3087521 ,
        12.31120262,  13.31365315,  14.31610367,  15.31855419,
        16.32100471,  17.32345523,  18.32590576,  19.32835628,
        20.3308068 ,  21.33325732,  22.33570784,  23.33815836]), array([-20.83279405, -19.83042632, -19.26264646, -18.7614626 ,
       -17.82569086, -16.82332313, -15.8209554 , -14.81858767,
       -13.81621994, -12.81385222, -11.81148449, -10.80911676,
        -9.80674903,  -8.8043813 ,  -7.80201357,  -6.79964584,
        -5.79727811,  -4.96728293,  -4.46609906,  -3.79254265,
        -2.79017492,  -1.7878072 ,  -0.78543947,   0.21692826,
         1.21929599,   2.22166372,   3.22403145,   4.22639918,
         5.22876691,   6.23113464,   7.23350237,   8.2358701 ,
         9.23823782,   9.82926447,  10.33044834,  11.24297328,
        12.24534101,  13.24770874,  14.25007647,  15.2524442 ,
        16.25481193,  17.25717966,  18.25954739,  19.26191512,
        20.26428284,  21.26665057,  22.2690183 ,  23.27138603,
        24.12462801]), array([-20.95401773, -20.45287305, -19.89272668, -18.89043732,
       -17.88814796, -16.8858586 , -15.88356924, -14.88127988,
       -13.87899052, -12.87670116, -11.8744118 , -10.87212244,
        -9.86983307,  -8.86754371,  -7.86525435,  -6.86296499,
        -6.03495864,  -5.53381396,  -4.85838627,  -3.85609691,
        -2.85380755,  -1.85151819,  -0.84922882,   0.15306054,
         1.1553499 ,   2.15763926,   3.15992862,   4.16221798,
         5.16450734,   6.1667967 ,   7.16908606,   8.17137542,
         8.88410045,   9.38524513,  10.17595415,  11.17824351,
        12.18053287,  13.18282223,  14.18511159,  15.18740095,
        16.18969031,  17.19197967,  18.19426903,  19.1965584 ,
        20.19884776,  21.20113712,  22.20342648,  23.20571584,
        23.80315954]), array([-21.64675329, -20.95636279, -19.95414755, -18.95193231,
       -17.94971707, -16.94750183, -15.94528659, -14.94307135,
       -13.94085611, -12.93864087, -11.93642563, -10.93421039,
        -9.93199515,  -8.92977991,  -7.92756467,  -7.10696118,
        -6.60585356,  -5.92313419,  -4.92091895,  -3.91870371,
        -2.91648848,  -1.91427324,  -0.912058  ,   0.09015724,
         1.09237248,   2.09458772,   3.09680296,   4.0990182 ,
         5.10123344,   6.10344868,   7.10566392,   7.93393854,
         8.43504616,   9.1100944 ,  10.11230964,  11.11452488,
        12.11674012,  13.11895536,  14.1211706 ,  15.12338584,
        16.12560108,  17.12781632,  18.13003156,  19.1322468 ,
        20.13446204,  21.13667728,  22.13889252,  22.97483827,
        23.47594589]), array([-21.01686658, -20.01472139, -19.01257619, -18.010431  ,
       -17.0082858 , -16.00614061, -15.00399541, -14.00185021,
       -12.99970502, -11.99755982, -10.99541463,  -9.99326943,
        -8.99112424,  -8.18284654,  -7.68177394,  -6.98683384,
        -5.98468865,  -4.98254345,  -3.98039826,  -2.97825306,
        -1.97610787,  -0.97396267,   0.02818253,   1.03032772,
         2.03247292,   3.03461811,   4.03676331,   5.0389085 ,
         6.0410537 ,   6.97898036,   7.48005296,   8.04534409,
         9.04748929,  10.04963448,  11.05177968,  12.05392487,
        13.05607007,  14.05821527,  15.06036046,  16.06250566,
        17.06465085,  18.06679605,  19.06894124,  20.07108644,
        21.07323164,  22.07537683,  22.64187986,  23.14295246]), array([-21.07655983, -20.07448076, -19.07240169, -18.07032262,
       -17.06824356, -16.06616449, -15.06408542, -14.06200635,
       -13.05992728, -12.05784822, -11.05576915, -10.05369008,
        -9.2621317 ,  -8.76109217,  -8.04953195,  -7.04745288,
        -6.04537381,  -5.04329474,  -4.04121567,  -3.03913661,
        -2.03705754,  -1.03497847,   0.0328994 ,   0.96917967,
         1.97125873,   2.9733378 ,   3.97541687,   4.97749594,
         5.979575  ,   6.5204948 ,   7.02153433,   7.98373314,
         8.98581221,   9.98789128,  10.98997034,  11.99204941,
        12.99412848,  13.99620755,  14.99828662,  16.00036568,
        17.00244475,  18.00452382,  19.00660289,  20.00868196,
        21.01076102,  21.80208177,  22.3031213 ,  23.01491916]), array([-21.13547502, -20.13345832, -19.13144161, -18.12942491,
       -17.12740821, -16.12539151, -15.1233748 , -14.1213581 ,
       -13.1193414 , -12.11732469, -11.11530799, -10.34429453,
        -9.84328618,  -9.11127458,  -8.10925788,  -7.10724118,
        -6.10522448,  -5.10320777,  -4.10119107,  -3.09917437,
        -2.09715766,  -1.09514096,   0.09312426,   0.90889245,
         1.91090915,   2.91292585,   3.91494255,   4.91695926,
         5.55662944,   6.05763779,   6.92099266,   7.92300937,
         8.92502607,   9.92704277,  10.92905947,  11.93107618,
        12.93309288,  13.93510958,  14.93712629,  15.93914299,
        16.94115969,  17.9431764 ,  18.9451931 ,  19.9472098 ,
        20.9492265 ,  21.45755342,  21.95856177,  22.95325991]), array([-21.19364476, -20.1916868 , -19.18972885, -18.18777089,
       -17.18581294, -16.18385498, -15.18189702, -14.17993907,
       -13.17798111, -12.17602316, -11.42877409, -10.92779511,
       -10.17210725,  -9.17014929,  -8.16819134,  -7.16623338,
        -6.16427543,  -5.16231747,  -4.16035951,  -3.15840156,
        -2.1564436 ,  -1.15448565,   0.15252769,   0.84943026,
         1.85138822,   2.85334617,   3.85530413,   4.5887436 ,
         5.08972258,   5.85922004,   6.861178  ,   7.86313595,
         8.86509391,   9.86705186,  10.86900982,  11.87096777,
        12.87292573,  13.87488368,  14.87684164,  15.87879959,
        16.88075755,  17.8827155 ,  18.88467346,  19.88663142,
        20.60626129,  21.10724026,  21.89054733,  22.89250528]), array([-21.25110173, -20.24919905, -19.24729636, -18.24539367,
       -17.24349098, -16.2415883 , -15.23968561, -14.23778292,
       -13.23588024, -12.51497119, -12.01401985, -11.23207486,
       -10.23017217,  -9.22826949,  -8.2263668 ,  -7.22446411,
        -6.22256142,  -5.22065874,  -4.21875605,  -3.21685336,
        -2.21495067,  -1.21304799,   0.2111453 ,   0.79075739,
         1.79266007,   2.79456276,   3.61715325,   4.11810459,
         4.79836814,   5.80027082,   6.80217351,   7.8040762 ,
         8.80597889,   9.80788157,  10.80978426,  11.81168695,
        12.81358963,  13.81549232,  14.81739501,  15.8192977 ,
        16.82120038,  17.82310307,  18.82500576,  19.74927769,
        20.25022904,  20.82881113,  21.83071382,  22.83261651]), array([-21.30787874, -20.30602798, -19.30417721, -18.30232644,
       -17.30047567, -16.2986249 , -15.29677414, -14.29492337,
       -13.60224948, -13.10132409, -12.29122183, -11.28937107,
       -10.2875203 ,  -9.28566953,  -8.28381876,  -7.28196799,
        -6.28011723,  -5.27826646,  -4.27641569,  -3.27456492,
        -2.27271415,  -1.27086339,   0.26901262,   0.73283815,
         1.73468892,   2.64220371,   3.14312909,   3.73839045,
         4.74024122,   5.74209199,   6.74394276,   7.74579353,
         8.74764429,   9.74949506,  10.75134583,  11.7531966 ,
        12.75504736,  13.75689813,  14.7587489 ,  15.76059967,
        16.76245044,  17.7643012 ,  18.76615197,  19.38758227,
        19.88850766,  20.76985351,  21.77170428,  22.77355504]), array([-21.36400868, -20.36220661, -19.36040453, -18.35860246,
       -17.35680039, -16.35499831, -15.35319624, -14.68993681,
       -14.18903577, -13.34959209, -12.34779002, -11.34598795,
       -10.34418587,  -9.3423838 ,  -8.34058172,  -7.33877965,
        -6.33697758,  -5.3351755 ,  -4.33337343,  -3.33157136,
        -2.32976928,  -1.32796721,   0.32616514,   0.67563694,
         1.66426942,   2.16517045,   2.67924109,   3.68104316,
         4.68284523,   5.68464731,   6.68644938,   7.68825145,
         8.69005353,   9.6918556 ,  10.69365767,  11.69545975,
        12.69726182,  13.6990639 ,  14.70086597,  15.70266804,
        16.70447012,  17.70627219,  18.51937668,  19.02027772,
        19.70987634,  20.71167841,  21.71348049,  22.71528256]), array([-21.41952454, -20.41776805, -19.41601156, -18.41425507,
       -17.41249858, -16.4107421 , -15.77732717, -15.27644892,
       -14.40722912, -13.40547263, -12.40371615, -11.40195966,
       -10.40020317,  -9.39844668,  -8.39669019,  -7.39493371,
        -6.39317722,  -5.39142073,  -4.38966424,  -3.38790776,
        -2.38615127,  -1.38439478,   0.38263829,   0.6191182 ,
         1.18463176,   1.68551   ,   2.62263117,   3.62438766,
         4.62614415,   5.62790064,   6.62965712,   7.63141361,
         8.6331701 ,   9.63492659,  10.63668307,  11.63843956,
        12.64019605,  13.64195254,  14.64370903,  15.64546551,
        16.647222  ,  17.64571243,  18.14659068,  18.65073498,
        19.65249146,  20.65424795,  21.65600444,  22.65776093]), array([-21.4744594 , -20.4727455 , -19.4710316 , -18.4693177 ,
       -17.4676038 , -16.86368295, -16.362826  , -15.464176  ,
       -14.4624621 , -13.46074819, -12.45903429, -11.45732039,
       -10.45560649,  -9.45389259,  -8.45217869,  -7.45046479,
        -6.44875089,  -5.44703699,  -4.44532309,  -3.44360919,
        -2.44189529,  -1.44018139,   0.43846749,   0.20194397,
         0.70280092,   1.56496031,   2.56667421,   3.56838811,
         4.57010202,   5.57181592,   6.57352982,   7.57524372,
         8.57695762,   9.57867152,  10.58038542,  11.58209932,
        12.58381322,  13.58552712,  14.58724102,  15.58895492,
        16.59066882,  17.2675709 ,  17.76842785,  18.59409662,
        19.59581052,  20.59752442,  21.59923833,  22.60095223]), array([-21.52884646, -20.52717225, -19.52549804, -18.52382383,
       -17.94823783, -17.44740072, -16.52047542, -15.51880121,
       -14.517127  , -13.51545279, -12.51377858, -11.51210438,
       -10.51043017,  -9.50875596,  -8.50708175,  -7.50540754,
        -6.50373333,  -5.50205912,  -4.50038492,  -3.49871071,
        -2.4970365 ,  -1.49536229,  -0.7824351 ,   0.28159799,
         0.50798613,   1.50966034,   2.51133454,   3.51300875,
         4.51468296,   5.51635717,   6.51803138,   7.51970559,
         8.5213798 ,   9.523054  ,  10.52472821,  11.52640242,
        12.52807663,  13.52975084,  14.53142505,  15.53309926,
        16.38336763,  16.88420474,  17.53644767,  18.53812188,
        19.53979609,  20.5414703 ,  21.54314451,  22.54481871]), array([-21.58271901, -20.58108169, -19.57944438, -19.03019994,
       -18.52938128, -17.57616975, -16.57453244, -15.57289512,
       -14.57125781, -13.56962049, -12.56798318, -11.56634586,
       -10.56470855,  -9.56307123,  -8.56143392,  -7.5597966 ,
        -6.55815929,  -5.55652197,  -4.55488466,  -3.55324734,
        -2.55161003,  -1.76802224,  -1.26720358,  -0.5483354 ,
         0.45330192,   1.45493923,   2.45657655,   3.45821386,
         4.45985118,   5.46148849,   6.46312581,   7.46476312,
         8.46640044,   9.46803775,  10.46967507,  11.47131238,
        12.47294969,  13.47458701,  14.47622432,  15.47786164,
        15.99497411,  16.49579277,  17.48113627,  18.48277358,
        19.4844109 ,  20.48604821,  21.48768553,  22.48932284]), array([-21.63611043, -20.63450731, -20.10875567, -19.6079541 ,
       -18.63130105, -17.62969792, -16.62809479, -15.62649166,
       -14.62488853, -13.6232854 , -12.62168228, -11.62007915,
       -10.61847602,  -9.61687289,  -8.61526976,  -7.61366663,
        -6.6120635 ,  -5.61046037,  -4.60885724,  -3.60725412,
        -2.75431058,  -2.25350901,  -1.60404786,  -0.60244473,
         0.3991584 ,   1.40076153,   2.40236466,   3.40396779,
         4.40557092,   5.40717404,   6.40877717,   7.4103803 ,
         8.41198343,   9.41358656,  10.41518969,  11.41679282,
        12.41839595,  13.41999908,  14.4216022 ,  15.10093608,
        15.60173764,  16.42480846,  17.42641159,  18.42801472,
        19.42961785,  20.43122098,  21.43282411,  22.43442724]), array([-21.68905423, -21.18307381, -20.68228803, -19.68591109,
       -18.68433953, -17.68276796, -16.6811964 , -15.67962483,
       -14.67805326, -13.6764817 , -12.67491013, -11.67333856,
       -10.671767  ,  -9.67019543,  -8.66862387,  -7.6670523 ,
        -6.66548073,  -5.66390917,  -4.6623376 ,  -3.74077165,
        -3.23998587,  -2.65919447,  -1.6576229 ,  -0.65605134,
         0.34552023,   1.3470918 ,   2.34866336,   3.35023493,
         4.35180649,   5.35337806,   6.35494963,   7.35652119,
         8.35809276,   9.35966433,  10.36123589,  11.36280746,
        12.36437902,  13.36595059,  14.20231629,  14.70310207,
        15.36909372,  16.37066529,  17.37223686,  18.37380842,
        19.37537999,  20.37695155,  21.37852312,  22.38009469]), array([-22.25231017, -21.74158397, -20.74004142, -19.73849888,
       -18.73695633, -17.73541378, -16.73387123, -15.73232868,
       -14.73078613, -13.72924359, -12.72770104, -11.72615849,
       -10.72461594,  -9.72307339,  -8.72153084,  -7.7199883 ,
        -6.71844575,  -5.7169032 ,  -4.72685786,  -4.22608659,
        -3.7138181 ,  -2.71227555,  -1.710733  ,  -0.70919046,
         0.29235209,   1.29389464,   2.29543719,   3.29697974,
         4.29852229,   5.30006483,   6.30160738,   7.30314993,
         8.30469248,   9.30623503,  10.30777758,  11.30932012,
        12.31086267,  13.29936572,  13.800137  ,  14.31394777,
        15.31549032,  16.31703287,  17.31857541,  18.32011796,
        19.32166051,  20.32320306,  21.32474561,  22.32628816]), array([-21.79373336, -20.79221736, -19.79070136, -18.78918535,
       -17.78766935, -16.78615335, -15.78463735, -14.78312134,
       -13.78160534, -12.78008934, -11.77857333, -10.77705733,
        -9.77554133,  -8.77402533,  -7.77250932,  -6.77099332,
        -5.76947732,  -5.21124718,  -4.71048918,  -3.76644531,
        -2.76492931,  -1.7634133 ,  -0.7618973 ,   0.2396187 ,
         1.2411347 ,   2.24265071,   3.24416671,   4.24568271,
         5.24719872,   6.24871472,   7.25023072,   8.25174672,
         9.25326273,  10.25477873,  11.25629473,  12.25781074,
        12.89311818,  13.39387618,  14.26084274,  15.26235874,
        16.26387475,  17.26539075,  18.26690675,  19.26842276,
        20.26993876,  21.27145476,  22.27297077]), array([-21.84553619, -20.84404433, -19.84255246, -18.8410606 ,
       -17.83956874, -16.83807687, -15.83658501, -14.83509315,
       -13.83360128, -12.83210942, -11.83061756, -10.8291257 ,
        -9.82763383,  -8.82614197,  -7.82465011,  -6.82315824,
        -6.19489032,  -5.69414439,  -4.82017452,  -3.81868265,
        -2.81719079,  -1.81569893,  -0.81420706,   0.1872848 ,
         1.18877666,   2.19026852,   3.19176039,   4.19325225,
         5.19474411,   6.19623598,   7.19772784,   8.1992197 ,
         9.20071157,  10.20220343,  11.20369529,  11.98234543,
        12.48309136,  13.20667902,  14.20817088,  15.20966275,
        16.21115461,  17.21264647,  18.21413833,  19.2156302 ,
        20.21712206,  21.21861392,  22.22010579]), array([-21.89702634, -20.89555628, -19.89408621, -18.89261614,
       -17.89114607, -16.889676  , -15.88820594, -14.88673587,
       -13.8852658 , -12.88379573, -11.88232566, -10.8808556 ,
        -9.87938553,  -8.87791546,  -7.87644539,  -7.17642863,
        -6.6756936 ,  -5.87350526,  -4.87203519,  -3.87056512,
        -2.86909505,  -1.86762499,  -0.86615492,   0.13531515,
         1.13678522,   2.13825529,   3.13972535,   4.14119542,
         5.14266549,   6.14413556,   7.14560563,   8.14707569,
         9.14854576,  10.15001583,  11.06814154,  11.56887657,
        12.15295597,  13.15442603,  14.1558961 ,  15.15736617,
        16.15883624,  17.16030631,  18.16177637,  19.16324644,
        20.16471651,  21.16618658,  22.16765665]), array([-21.94823782, -20.94678726, -19.9453367 , -18.94388613,
       -17.94243557, -16.94098501, -15.93953445, -14.93808389,
       -13.93663332, -12.93518276, -11.9337322 , -10.93228164,
        -9.93083108,  -8.92938051,  -8.15526834,  -7.65454306,
        -6.92647939,  -5.92502883,  -4.92357827,  -3.9221277 ,
        -2.92067714,  -1.91922658,  -0.91777602,   0.08367454,
