Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   3.17085673,  87.48852256, 248.44233469,
       301.31700064, 255.95950759, 227.51351521, 203.33713289,
       155.87327911, 111.97092313,  87.82192761,  40.6771452 ,
         0.        ,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,  20.30715173, 130.80603529,
       269.86549459, 263.88294718, 239.90912499, 211.19710682,
       159.37642956, 122.92577924, 100.79271921,  42.90764752,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  54.84541338,
       217.96643609, 272.31468375, 249.40349383, 214.08093601,
       163.90872832, 136.18663642, 111.96422191,  44.22507991,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        14.59709299, 167.46940204, 276.62727694, 255.57551918,
       215.93362095, 177.73806992, 151.04439057, 115.11017549,
        44.73182054,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  94.73368742, 227.60906936, 247.51374833,
       217.33252825, 190.9763605 , 165.9560195 , 118.58036865,
        56.97378534,  11.46968945,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,  35.00545354, 117.27625171,
       210.43383944, 218.61750652, 199.52714589, 174.97623375,
       122.03890628,  74.84927441,  28.67197733,   0.        ,
         0.        ,   0.        ,   0.        ])]","[373.7482369007996, 411.9740623394889, 449.92540545673563, 487.15960020369187, 521.3693357584438, 551.8390072767786, 576.1935454889119, 595.1498350165863, 611.0719457722183, 623.9892328875867, 635.7036037332903, 646.1368781390418, 653.8168984838287, 659.0406643171497, 663.3585490918596, 667.0576417708121, 668.7677849598252, 670.3417975473535, 673.1618800764875, 674.4673345446824, 676.2732546583085, 676.7998541880596, 677.015936669341, 676.8616738779571, 677.4211680692451, 675.8270766283083, 674.3991079164655, 671.4630526084499, 668.2000932833578, 664.56065647816, 661.8692825941569, 659.1065892584811, 656.7282508250582, 654.2571187501231, 650.9812358449785, 648.017799639641, 644.9578685094997, 641.3380442531553, 636.2952313496897, 630.4814386365573, 625.0743987282771, 619.4516457054581, 614.069398057424, 609.2076691728706, 604.6369559922455, 600.9594653811534, 597.176369347058, 592.9248170315433, 589.1548091888562, 586.1755821424321, 583.7747278146629, 581.9494048699113, 581.6330192305804, 572.8195831067021, 576.2274380536181, 579.4852023020261, 569.1540119305649, 571.4208167267906, 573.1649225043461, 574.5229092588106, 574.9303231260343, 575.5586297174302, 576.5689222535011, 577.3527146113935, 577.9018100207564, 578.0429455179556, 577.9286556934298, 577.2696306511662, 575.1315081635372, 571.6389760780373, 567.9870181500065, 565.3851678676759, 563.8806730213378, 547.5934131612922, 551.7889034123002, 560.6925098778403, 551.28800481163, 552.3063252166075, 552.1163890782815, 551.0898028133454, 549.1504550285612, 546.4888363199625, 543.1311941034124, 539.6382170091, 536.0935060379444, 506.92732141225844, 500.34939886670577, 493.31450552498, 485.75389519455786, 472.03198818262786, 463.95163631097216, 452.76475898637693, 440.7278328877884, 430.38956983369263, 421.541192389887, 379.64054501582416, 373.28145708608025, 369.8097691733069, 365.62915589219267, 361.26088861469196, 358.3645967838602, 355.1795983321028, 316.82847992884274, 316.5581536521112, 321.84907933162907, 331.53684614230957, 341.53459743192474, 343.94220360492244, 365.45666232570954, 343.1787203684271, 354.6677638405484, 366.4715259205568, 376.52637967130397, 384.78453817784583, 391.70831056862664, 387.59057414984665, 377.91235202979664, 384.10466423635205, 390.0192823735897, 396.371782151522, 401.97854237378465, 385.25706852201535, 397.57209750489943, 393.8066255746472, 400.15037021306426, 406.45925478038185, 385.33721587368893, 391.7179573252814, 398.8757724760941, 405.47867557355494, 393.643852794113, 409.91454467894175, 387.06975457764383, 392.2054152642741, 397.56878998217985, 406.53566805443154, 371.7805198652373, 380.6412249114789, 376.1606350577058, 390.11656976906806, 347.7167099395241, 354.69621280989065, 361.1979162118777, 353.54647912876965, 322.5329804954221, 328.2724531565066, 332.1636405412362, 309.5568862345752, 322.1059344679469, 288.964647114425, 292.8668528486121, 259.87132534343027, 271.48642769125837, 248.77289983276424, 251.19603232293312, 215.72402529399895, 227.5135152123178, 211.19710681588307, 214.08093601162398, 177.73806992085133, 165.9560194950063, 174.9762337546754]","[array([-22.28085864, -21.28083917, -20.28081971, -19.28080024,
       -18.28078077, -17.2807613 , -16.28074184, -15.28072237,
       -14.2807029 , -13.28068343, -12.28066397, -11.2806445 ,
       -10.28062503,  -9.28060557,  -8.2805861 ,  -7.28056663,
        -6.28054716,  -5.2805277 ,  -4.28050823,  -3.28048876,
        -2.2804693 ,  -1.28044983,   0.28043036,   0.71958911,
         1.71960857,   2.71962804,   3.71964751,   4.71966697,
         5.71968644,   6.71970591,   7.71972538,   8.71974484,
         9.71976431,  10.71978378,  11.71980324,  12.71982271,
        13.71984218,  14.71986165,  15.71988111,  16.71990058,
        17.71992005,  18.71993951,  19.71995898,  20.71997845,
        21.71999792,  22.72001738]), array([-22.28705661, -21.28703583, -20.28701505, -19.28699426,
       -18.28697348, -17.28695269, -16.28693191, -15.28691113,
       -14.28689034, -13.28686956, -12.28684877, -11.28682799,
       -10.28680721,  -9.28678642,  -8.28676564,  -7.28674485,
        -6.28672407,  -5.28670328,  -4.2866825 ,  -3.28666172,
        -2.28664093,  -1.28662015,   0.28659936,   0.71342142,
         1.7134422 ,   2.71346299,   3.71348377,   4.71350456,
         5.71352534,   6.71354612,   7.71356691,   8.71358769,
         9.71360848,  10.71362926,  11.71365004,  12.71367083,
        13.71369161,  14.7137124 ,  15.71373318,  16.71375396,
        17.71377475,  18.71379553,  19.71381632,  20.7138371 ,
        21.71385788,  22.71387867]), array([-22.29347327, -21.29345099, -20.29342871, -19.29340643,
       -18.29338415, -17.29336187, -16.29333959, -15.2933173 ,
       -14.29329502, -13.29327274, -12.29325046, -11.29322818,
       -10.2932059 ,  -9.29318362,  -8.29316133,  -7.29313905,
        -6.29311677,  -5.29309449,  -4.29307221,  -3.29304993,
        -2.29302765,  -1.29300537,   0.29298308,   0.7070392 ,
         1.70706148,   2.70708376,   3.70710604,   4.70712832,
         5.7071506 ,   6.70717288,   7.70719517,   8.70721745,
         9.70723973,  10.70726201,  11.70728429,  12.70730657,
        13.70732885,  14.70735114,  15.70737342,  16.7073957 ,
        17.70741798,  18.70744026,  19.70746254,  20.70748482,
        21.7075071 ,  22.70752939]), array([-22.300129  , -21.30010503, -20.30008105, -19.30005708,
       -18.30003311, -17.30000913, -16.29998516, -15.29996119,
       -14.29993722, -13.29991324, -12.29988927, -11.2998653 ,
       -10.29984132,  -9.29981735,  -8.29979338,  -7.29976941,
        -6.29974543,  -5.29972146,  -4.29969749,  -3.29967351,
        -2.29964954,  -1.29962557,   0.29960159,   0.70042238,
         1.70044635,   2.70047032,   3.7004943 ,   4.70051827,
         5.70054224,   6.70056622,   7.70059019,   8.70061416,
         9.70063813,  10.70066211,  11.70068608,  12.70071005,
        13.70073403,  14.700758  ,  15.70078197,  16.70080595,
        17.70082992,  18.70085389,  19.70087786,  20.70090184,
        21.70092581,  22.70094978]), array([-22.3070442 , -21.30701833, -20.30699246, -19.30696658,
       -18.30694071, -17.30691483, -16.30688896, -15.30686308,
       -14.30683721, -13.30681134, -12.30678546, -11.30675959,
       -10.30673371,  -9.30670784,  -8.30668196,  -7.30665609,
        -6.30663022,  -5.30660434,  -4.30657847,  -3.30655259,
        -2.30652672,  -1.30650084,   0.30647497,   0.6935509 ,
         1.69357678,   2.69360265,   3.69362853,   4.6936544 ,
         5.69368028,   6.69370615,   7.69373202,   8.6937579 ,
         9.69378377,  10.69380965,  11.69383552,  12.6938614 ,
        13.69388727,  14.69391314,  15.69393902,  16.69396489,
        17.69399077,  18.69401664,  19.69404252,  20.69406839,
        21.69409426,  22.69412014]), array([-22.31423933, -21.31421133, -20.31418333, -19.31415532,
       -18.31412732, -17.31409932, -16.31407132, -15.31404332,
       -14.31401531, -13.31398731, -12.31395931, -11.31393131,
       -10.31390331,  -9.3138753 ,  -8.3138473 ,  -7.3138193 ,
        -6.3137913 ,  -5.3137633 ,  -4.31373529,  -3.31370729,
        -2.31367929,  -1.31365129,   0.31362329,   0.68640472,
         1.68643272,   2.68646072,   3.68648872,   4.68651672,
         5.68654473,   6.68657273,   7.68660073,   8.68662873,
         9.68665673,  10.68668474,  11.68671274,  12.68674074,
        13.68676874,  14.68679674,  15.68682475,  16.68685275,
        17.68688075,  18.68690875,  19.68693675,  20.68696476,
        21.68699276,  22.68702076]), array([-22.32173484, -21.32170447, -20.3216741 , -19.32164372,
       -18.32161335, -17.32158297, -16.3215526 , -15.32152223,
       -14.32149185, -13.32146148, -12.32143111, -11.32140073,
       -10.32137036,  -9.32133998,  -8.32130961,  -7.32127924,
        -6.32124886,  -5.32121849,  -4.32118811,  -3.32115774,
        -2.32112737,  -1.32109699,   0.32106662,   0.67896375,
         1.67899413,   2.6790245 ,   3.67905488,   4.67908525,
         5.67911562,   6.679146  ,   7.67917637,   8.67920674,
         9.67923712,  10.67926749,  11.67929787,  12.67932824,
        13.67935861,  14.67938899,  15.67941936,  16.67944974,
        17.67948011,  18.67951048,  19.67954086,  20.67957123,
        21.6796016 ,  22.67963198]), array([-22.32955125, -21.32951824, -20.32948523, -19.32945222,
       -18.32941921, -17.3293862 , -16.3293532 , -15.32932019,
       -14.32928718, -13.32925417, -12.32922116, -11.32918815,
       -10.32915514,  -9.32912213,  -8.32908912,  -7.32905611,
        -6.3290231 ,  -5.3289901 ,  -4.32895709,  -3.32892408,
        -2.32889107,  -1.32885806,   0.32882505,   0.67120796,
         1.67124097,   2.67127398,   3.67130699,   4.67134   ,
         5.671373  ,   6.67140601,   7.67143902,   8.67147203,
         9.67150504,  10.67153805,  11.67157106,  12.67160407,
        13.67163708,  14.67167009,  15.6717031 ,  16.6717361 ,
        17.67176911,  18.67180212,  19.67183513,  20.67186814,
        21.67190115,  22.67193416]), array([-22.33770908, -21.33767315, -20.33763722, -19.33760129,
       -18.33756536, -17.33752944, -16.33749351, -15.33745758,
       -14.33742165, -13.33738572, -12.3373498 , -11.33731387,
       -10.33727794,  -9.33724201,  -8.33720608,  -7.33717015,
        -6.33713423,  -5.3370983 ,  -4.33706237,  -3.33702644,
        -2.33699051,  -1.33695459,   0.33691866,   0.66311727,
         1.6631532 ,   2.66318913,   3.66322506,   4.66326098,
         5.66329691,   6.66333284,   7.66336877,   8.6634047 ,
         9.66344063,  10.66347655,  11.66351248,  12.66354841,
        13.66358434,  14.66362027,  15.66365619,  16.66369212,
        17.66372805,  18.66376398,  19.66379991,  20.66383584,
        21.66387176,  22.66390769]), array([-22.34622889, -21.34618974, -20.34615058, -19.34611143,
       -18.34607228, -17.34603312, -16.34599397, -15.34595482,
       -14.34591567, -13.34587651, -12.34583736, -11.34579821,
       -10.34575905,  -9.3457199 ,  -8.34568075,  -7.34564159,
        -6.34560244,  -5.34556329,  -4.34552414,  -3.34548498,
        -2.34544583,  -1.34540668,   0.34536752,   0.65467163,
         1.65471078,   2.65474994,   3.65478909,   4.65482824,
         5.65486739,   6.65490655,   7.6549457 ,   8.65498485,
         9.65502401,  10.65506316,  11.65510231,  12.65514147,
        13.65518062,  14.65521977,  15.65525892,  16.65529808,
        17.65533723,  18.65537638,  19.65541554,  20.65545469,
        21.65549384,  22.655533  ]), array([-22.35513128, -21.35508857, -20.35504586, -19.35500316,
       -18.35496045, -17.35491774, -16.35487504, -15.35483233,
       -14.35478962, -13.35474692, -12.35470421, -11.35466151,
       -10.3546188 ,  -9.35457609,  -8.35453339,  -7.35449068,
        -6.35444797,  -5.35440527,  -4.35436256,  -3.35431985,
        -2.35427715,  -1.35423444,   0.35419173,   0.64585097,
         1.64589368,   2.64593639,   3.64597909,   4.6460218 ,
         5.64606451,   6.64610721,   7.64614992,   8.64619263,
         9.64623533,  10.64627804,  11.64632075,  12.64636345,
        13.64640616,  14.64644887,  15.64649157,  16.64653428,
        17.64657699,  18.64661969,  19.6466624 ,  20.53415162,
        21.03417297,  21.64674781,  22.64679052]), array([-22.36443687, -21.36439025, -20.36434364, -19.36429703,
       -18.36425041, -17.3642038 , -16.36415719, -15.36411057,
       -14.36406396, -13.36401735, -12.36397073, -11.36392412,
       -10.36387751,  -9.36383089,  -8.36378428,  -7.36373767,
        -6.36369105,  -5.36364444,  -4.36359783,  -3.36355121,
        -2.3635046 ,  -1.36345799,   0.36341137,   0.63663524,
         1.63668185,   2.63672847,   3.63677508,   4.63682169,
         5.63686831,   6.63691492,   7.63696153,   8.63700815,
         9.63705476,  10.63710137,  11.63714799,  12.6371946 ,
        13.63724121,  14.63728783,  15.63733444,  16.63738105,
        17.32502587,  17.82504918,  18.63747428,  19.63752089,
        20.63756751,  21.63761412,  22.63766073]), array([-22.37416631, -21.37411541, -20.37406451, -19.37401361,
       -18.37396271, -17.37391182, -16.37386092, -15.37381002,
       -14.37375912, -13.37370822, -12.37365732, -11.37360642,
       -10.37355552,  -9.37350462,  -8.37345372,  -7.37340283,
        -6.37335193,  -5.37330103,  -4.37325013,  -3.37319923,
        -2.37314833,  -1.37309743,   0.37304653,   0.62700437,
         1.62705527,   2.62710616,   3.62715706,   4.62720796,
         5.62725886,   6.62730976,   7.62736066,   8.62741156,
         9.62746246,  10.62751336,  11.62756426,  12.62761515,
        13.62766605,  14.24982651,  14.74985196,  15.62776785,
        16.62781875,  17.62786965,  18.62792055,  19.62797145,
        20.62802235,  21.62807325,  22.62812414]), array([-22.3843403 , -21.38428471, -20.38422912, -19.38417353,
       -18.38411794, -17.38406235, -16.38400675, -15.38395116,
       -14.38389557, -13.38383998, -12.38378439, -11.3837288 ,
       -10.38367321,  -9.38361762,  -8.38356203,  -7.38350644,
        -6.38345085,  -5.38339526,  -4.38333967,  -3.38328408,
        -2.38322848,  -1.38317289,   0.3831173 ,   0.61693829,
         1.61699388,   2.61704947,   3.61710506,   4.61716065,
         5.61721624,   6.61727183,   7.61732742,   8.61738301,
         9.6174386 ,  10.61749419,  11.30007672,  11.80010451,
        12.61760538,  13.61766097,  14.61771656,  15.61777215,
        16.61782774,  17.61788333,  18.61793892,  19.61799451,
        20.6180501 ,  21.61810569,  22.61816128]), array([-22.39497955, -21.39491884, -20.39485812, -19.3947974 ,
       -18.39473668, -17.39467597, -16.39461525, -15.39455453,
       -14.39449382, -13.3944331 , -12.39437238, -11.39431167,
       -10.39425095,  -9.39419023,  -8.39412952,  -7.3940688 ,
        -6.39400808,  -5.39394736,  -4.39388665,  -3.39382593,
        -2.39376521,  -1.3937045 ,   0.39364378,   0.60641694,
         1.60647765,   2.60653837,   3.60659909,   4.6066598 ,
         5.60672052,   6.60678124,   7.60684195,   8.46726164,
         8.967292  ,   9.60696339,  10.60702411,  11.60708482,
        12.60714554,  13.60720626,  14.60726697,  15.60732769,
        16.60738841,  17.60744912,  18.60750984,  19.60757056,
        20.60763127,  21.60769199,  22.60775271]), array([-22.40610482, -21.40603852, -20.40597221, -19.4059059 ,
       -18.40583959, -17.40577329, -16.40570698, -15.40564067,
       -14.40557436, -13.40550806, -12.40544175, -11.40537544,
       -10.40530914,  -9.40524283,  -8.40517652,  -7.40511021,
        -6.40504391,  -5.4049776 ,  -4.40491129,  -3.40484498,
        -2.40477868,  -1.40471237,   0.40464606,   0.59542025,
         1.59548655,   2.59555286,   3.59561917,   4.59568547,
         5.59575178,   6.24302097,   6.74305413,   7.5958844 ,
         8.5959507 ,   9.59601701,  10.59608332,  11.59614963,
        12.59621593,  13.59628224,  14.59634855,  15.59641485,
        16.59648116,  17.59654747,  18.59661378,  19.59668008,
        20.59674639,  21.5968127 ,  22.59687901]), array([-22.4177369 , -21.41766451, -20.41759211, -19.41751972,
       -18.41744733, -17.41737493, -16.41730254, -15.41723015,
       -14.41715775, -13.41708536, -12.41701297, -11.41694058,
       -10.41686818,  -9.41679579,  -8.4167234 ,  -7.416651  ,
        -6.41657861,  -5.41650622,  -4.41643382,  -3.41636143,
        -2.41628904,  -1.41621664,   0.41614425,   0.58392814,
         1.58400054,   2.58407293,   3.58414532,   4.11917484,
         4.61921104,   5.58429011,   6.5843625 ,   7.58443489,
         8.58450729,   9.58457968,  10.58465207,  11.58472447,
        12.58479686,  13.58486925,  14.58494165,  15.58501404,
        16.58508643,  17.58515883,  18.58523122,  19.58530361,
        20.58537601,  21.5854484 ,  22.58552079]), array([-22.4298966 , -21.4298176 , -20.42973859, -19.42965958,
       -18.42958058, -17.42950157, -16.42942256, -15.42934356,
       -14.42926455, -13.42918554, -12.42910653, -11.42902753,
       -10.42894852,  -9.42886951,  -8.42879051,  -7.4287115 ,
        -6.42863249,  -5.42855349,  -4.42847448,  -3.42839547,
        -2.42831647,  -1.42823746,   0.42815845,   0.57192056,
         1.57199956,   2.08789754,   2.58793705,   3.57215758,
         4.57223658,   5.57231559,   6.5723946 ,   7.5724736 ,
         8.57255261,   9.57263162,  10.57271063,  11.57278963,
        12.57286864,  13.57294765,  14.57302665,  15.57310566,
        16.57318467,  17.57326367,  18.57334268,  19.57342169,
        20.57350069,  21.5735797 ,  22.57365871]), array([-22.44260479, -21.44251861, -20.44243243, -19.44234624,
       -18.44226006, -17.44217388, -16.4420877 , -15.44200151,
       -14.44191533, -13.44182915, -12.44174297, -11.44165678,
       -10.4415706 ,  -9.44148442,  -8.44139824,  -7.44131205,
        -6.44122587,  -5.44113969,  -4.4410535 ,  -3.44096732,
        -2.44088114,  -1.44079496,   0.44070877,   0.14174783,
         0.64179092,   1.55946359,   2.55954977,   3.55963596,
         4.55972214,   5.55980832,   6.5598945 ,   7.55998069,
         8.56006687,   9.56015305,  10.56023923,  11.56032542,
        12.5604116 ,  13.56049778,  14.56058397,  15.56067015,
        16.56075633,  17.56084251,  18.5609287 ,  19.56101488,
        20.56110106,  21.56118724,  22.56127343]), array([-22.45588236, -21.4557884 , -20.45569445, -19.45560049,
       -18.45550654, -17.45541258, -16.45531862, -15.45522467,
       -14.45513071, -13.45503676, -12.4549428 , -11.45484885,
       -10.45475489,  -9.45466094,  -8.45456698,  -7.45447302,
        -6.45437907,  -5.45428511,  -4.45419116,  -3.4540972 ,
        -2.45400325,  -1.72629502,  -1.22624804,   0.45381533,
         0.54627862,   1.54637258,   2.54646653,   3.54656049,
         4.54665444,   5.5467484 ,   6.54684235,   7.54693631,
         8.54703027,   9.54712422,  10.54721818,  11.54731213,
        12.54740609,  13.54750004,  14.547594  ,  15.54768796,
        16.54778191,  17.54787587,  18.54796982,  19.54806378,
        20.54815773,  21.54825169,  22.54834564]), array([-22.46975023, -21.46964787, -20.46954551, -19.46944314,
       -18.46934078, -17.46923842, -16.46913605, -15.46903369,
       -14.46893133, -13.46882897, -12.4687266 , -11.46862424,
       -10.46852188,  -9.46841952,  -8.46831715,  -7.46821479,
        -6.46811243,  -5.46801007,  -4.4679077 ,  -3.52281255,
        -3.02276137,  -2.46770298,  -1.46760061,   0.46749825,
         0.53260411,   1.53270647,   2.53280884,   3.5329112 ,
         4.53301356,   5.53311592,   6.53321829,   7.53332065,
         8.53342301,   9.53352537,  10.53362774,  11.5337301 ,
        12.53383246,  13.53393483,  14.53403719,  15.53413955,
        16.53424191,  17.53434428,  18.53444664,  19.534549  ,
        20.53465136,  21.53475373,  22.53485609]), array([-22.48422938, -21.48411793, -20.48400649, -19.48389505,
       -18.48378361, -17.48367217, -16.48356072, -15.48344928,
       -14.48333784, -13.4832264 , -12.48311496, -11.48300351,
       -10.48289207,  -9.48278063,  -8.48266919,  -7.48255775,
        -6.4824463 ,  -5.48233486,  -4.75388605,  -4.25383033,
        -3.48211198,  -2.48200054,  -1.48188909,   0.48177765,
         0.51833379,   1.51844523,   2.51855667,   3.51866812,
         4.51877956,   5.518891  ,   6.51900244,   7.51911388,
         8.51922533,   9.51933677,  10.51944821,  11.51955965,
        12.51967109,  13.51978254,  14.51989398,  15.52000542,
        16.52011686,  17.5202283 ,  18.52033975,  19.52045119,
        20.52056263,  21.52067407,  22.52078551]), array([-22.4993408 , -21.49921957, -20.49909833, -19.4989771 ,
       -18.49885587, -17.49873463, -16.4986134 , -15.49849217,
       -14.49837093, -13.4982497 , -12.49812847, -11.49800723,
       -10.497886  ,  -9.49776477,  -8.49764353,  -7.4975223 ,
        -6.49740107,  -5.92525863,  -5.42519801,  -4.4971586 ,
        -3.49703737,  -2.49691613,  -1.4967949 ,   0.49667367,
         0.50344757,   1.5035688 ,   2.50369003,   3.50381127,
         4.5039325 ,   5.50405373,   6.50417497,   7.5042962 ,
         8.50441743,   9.50453867,  10.5046599 ,  11.50478114,
        12.50490237,  13.5050236 ,  14.50514484,  15.50526607,
        16.5053873 ,  17.50550854,  18.50562977,  19.505751  ,
        20.50587224,  21.50599347,  22.5061147 ]), array([-22.51510555, -21.51497377, -20.51484199, -19.51471021,
       -18.51457843, -17.51444666, -16.51431488, -15.5141831 ,
       -14.51405132, -13.51391954, -12.51378777, -11.51365599,
       -10.51352421,  -9.51339243,  -8.51326065,  -7.54226435,
        -7.04219846,  -6.5129971 ,  -5.51286532,  -4.51273354,
        -3.51260176,  -2.51246999,  -1.51233821,  -0.51220643,
         0.48792535,   1.48805713,   2.4881889 ,   3.48832068,
         4.48845246,   5.48858424,   6.48871601,   7.48884779,
         8.48897957,   9.48911135,  10.48924313,  11.4893749 ,
        12.48950668,  13.48963846,  14.48977024,  15.48990202,
        16.49003379,  17.49016557,  18.49029735,  19.49042913,
        20.49056091,  21.49069268,  22.49082446]), array([-22.5315447 , -21.53140158, -20.53125846, -19.53111534,
       -18.53097222, -17.53082911, -16.53068599, -15.53054287,
       -14.53039975, -13.53025663, -12.53011351, -11.5299704 ,
       -10.52982728,  -9.52968416,  -8.60963444,  -8.10956288,
        -7.52939792,  -6.5292548 ,  -5.52911168,  -4.52896857,
        -3.52882545,  -2.52868233,  -1.52853921,  -0.52839609,
         0.47174703,   1.47189014,   2.47203326,   3.47217638,
         4.4723195 ,   5.47246262,   6.47260574,   7.47274886,
         8.47289197,   9.47303509,  10.47317821,  11.47332133,
        12.47346445,  13.47360757,  14.47375068,  15.4738938 ,
        16.47403692,  17.47418004,  18.47432316,  19.47446628,
        20.47460939,  21.47475251,  22.47489563]), array([-22.54867938, -21.54852408, -20.54836878, -19.54821348,
       -18.54805819, -17.54790289, -16.54774759, -15.54759229,
       -14.54743699, -13.54728169, -12.54712639, -11.54697109,
       -10.54681579,  -9.63189653,  -9.13181889,  -8.5465052 ,
        -7.5463499 ,  -6.5461946 ,  -5.5460393 ,  -4.545884  ,
        -3.5457287 ,  -2.5455734 ,  -1.5454181 ,  -0.5452628 ,
         0.4548925 ,   1.4550478 ,   2.45520309,   3.45535839,
         4.45551369,   5.45566899,   6.45582429,   7.45597959,
         8.45613489,   9.45629019,  10.45644549,  11.45660079,
        12.45675608,  13.45691138,  14.45706668,  15.45722198,
        16.45737728,  17.45753258,  18.45768788,  19.45784318,
        20.45799848,  21.45815378,  22.45830908]), array([-22.56653076, -21.5663624 , -20.56619403, -19.56602567,
       -18.5658573 , -17.56568894, -16.56552057, -15.56535221,
       -14.56518384, -13.56501547, -12.56484711, -11.56467874,
       -10.61314985, -10.11306567,  -9.56434201,  -8.56417365,
        -7.56400528,  -6.56383692,  -5.56366855,  -4.56350018,
        -3.56333182,  -2.56316345,  -1.56299509,  -0.56282672,
         0.43734164,   1.43751001,   2.43767837,   3.43784674,
         4.43801511,   5.43818347,   6.43835184,   7.4385202 ,
         8.43868857,   9.43885693,  10.4390253 ,  11.43919366,
        12.43936203,  13.4395304 ,  14.43969876,  15.43986713,
        16.44003549,  17.44020386,  18.44037222,  19.44054059,
        20.44070895,  21.44087732,  22.44104569]), array([-22.58512006, -21.58493769, -20.58475533, -19.58457296,
       -18.5843906 , -17.58420823, -16.58402586, -15.5838435 ,
       -14.58366113, -13.58347877, -12.5832964 , -11.58311404,
       -11.05705822, -10.55696704,  -9.58274931,  -8.58256694,
        -7.58238458,  -6.58220221,  -5.58201985,  -4.58183748,
        -3.58165512,  -2.58147275,  -1.58129039,  -0.58110802,
         0.41907434,   1.41925671,   2.41943908,   3.41962144,
         4.41980381,   5.41998617,   6.42016854,   7.4203509 ,
         8.42053327,   9.42071563,  10.420898  ,  11.42108036,
        12.42126273,  13.42144509,  14.42162746,  15.42180982,
        16.42199219,  17.42217455,  18.42235692,  19.42253928,
        20.42272165,  21.42290402,  22.42308638]), array([-22.60446851, -21.60427117, -20.60407382, -19.60387647,
       -18.60367912, -17.60348178, -16.60328443, -15.60308708,
       -14.60288974, -13.60269239, -12.60249504, -11.96723121,
       -11.46713253, -10.60210035,  -9.601903  ,  -8.60170565,
        -7.60150831,  -6.60131096,  -5.60111361,  -4.60091626,
        -3.60071892,  -2.60052157,  -1.60032422,  -0.60012688,
         0.40007047,   1.40026782,   2.40046517,   3.40066251,
         4.40085986,   5.40105721,   6.40125455,   7.4014519 ,
         8.40164925,   9.4018466 ,  10.40204394,  11.40224129,
        12.40243864,  13.40263598,  14.40283333,  15.40303068,
        16.40322803,  17.40342537,  18.40362272,  19.40382007,
        20.40401741,  21.40421476,  22.40441211]), array([-22.62459744, -21.62438407, -20.62417071, -19.62395735,
       -18.62374399, -17.62353063, -16.62331727, -15.6231039 ,
       -14.62289054, -13.62267718, -12.84672246, -12.34661578,
       -11.62225046, -10.62203709,  -9.62182373,  -8.62161037,
        -7.62139701,  -6.62118365,  -5.62097029,  -4.62075692,
        -3.62054356,  -2.6203302 ,  -1.62011684,  -0.61990348,
         0.38030988,   1.38052325,   2.38073661,   3.38094997,
         4.38116333,   5.38137669,   6.38159006,   7.38180342,
         8.38201678,   9.38223014,  10.3824435 ,  11.38265686,
        12.38287023,  13.38308359,  14.38329695,  15.38351031,
        16.38372367,  17.38393703,  18.3841504 ,  19.38436376,
        20.38457712,  21.38479048,  22.38500384]), array([-22.64552817, -21.64529771, -20.64506725, -19.64483679,
