Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   5.27256728, 317.28426643, 721.05386451,
       739.67812338, 720.85975375, 685.02482078, 658.3856128 ,
       598.22530281, 470.99341755, 400.96997065, 340.22795508,
       229.14534556, 163.11637692,  76.54768342,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        , 184.34573841,
       530.47627729, 683.65459577, 722.57828223, 695.08978815,
       674.14192354, 604.33317343, 500.16115686, 428.37276623,
       344.6472664 , 248.12919901, 197.07018586,  89.96622136,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        71.4380714 , 286.83662574, 571.18004782, 724.3083853 ,
       703.48954273, 681.39260642, 610.26706982, 526.84614056,
       456.22916638, 351.24373107, 273.29058902, 221.98516443,
        93.88883374,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  26.7707398 , 384.82163407, 712.03255386,
       712.27956522, 689.78638869, 615.35782588, 557.32747442,
       484.3197441 , 357.91772249, 300.31898232, 248.43156307,
        97.61102787,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        , 232.65663598,
       641.02766283, 708.75591538, 693.46146807, 630.8431066 ,
       578.97484119, 491.43741228, 376.39961843, 317.96861699,
       255.29730123, 137.11118577,  34.08126742,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
       110.03749066, 463.51950448, 662.22013864, 693.02747244,
       645.16614965, 592.21928102, 496.07367931, 392.10824814,
       333.66251123, 259.4674461 , 176.83245643,  69.62315945,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
        26.40528015, 243.51316441, 570.52411808, 693.93787544,
       655.31424027, 606.82789494, 502.92302114, 420.58639583,
       358.49113351, 264.4581107 , 219.22119272, 105.98633327,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,  86.70639812, 385.09499183,
       662.86679704, 671.31874032, 622.41753331, 511.31357752,
       442.00952926, 373.92157424, 279.04033006, 234.04744635,
       111.76470588,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,  26.75607168,
       194.40718841, 563.47347934, 677.38068333, 631.37254902,
       528.9737902 , 454.01054834, 374.50980392, 289.11264035,
       247.08516495, 112.63300771,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  36.98604215, 393.48147507, 639.67646752,
       627.72885723, 543.73156993, 472.8362482 , 379.91972542,
       302.84234986, 259.6758555 , 114.31423343,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        , 212.92889654,
       562.39629111, 615.96789051, 551.06904363, 483.87841162,
       386.96619151, 325.07182528, 275.42339408, 141.73747151,
        25.46941286,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ,   0.        ,
       101.83524153, 328.38656211, 539.66609419, 549.79786458,
       487.71051153, 392.03230888, 337.63060906, 283.62306908,
       168.6456236 ,  50.88667114,   0.        ,   0.        ,
         0.        ,   0.        ,   0.        ])]","[233.1158784237352, 275.99503031520675, 337.1240150816595, 405.3348095459686, 470.73279564287947, 536.6286402014867, 594.3991017510106, 651.8817154756968, 686.0082144676824, 713.0377514428105, 753.2456508313408, 776.6663386002998, 808.3774052403965, 822.602085181731, 845.7420081527368, 867.155775867715, 884.8657997364522, 895.1884378303881, 903.1284650724167, 907.4083030625887, 907.8431372549019, 906.1348984518038, 905.8823529411765, 905.8823529411765, 904.2198983748018, 905.5703376354363, 905.8823529411765, 904.2589999853467, 902.3100847678927, 901.9607843137254, 900.3717117220432, 898.4216115303873, 896.47125906647, 896.078431372549, 894.5308702280782, 892.5801946723349, 892.156862745098, 889.1227668250448, 889.741899832785, 890.1960784313725, 887.2263310670172, 886.2745098039215, 883.3514681464507, 879.4548360365604, 875.5594557346568, 871.6654739460547, 869.1806361540495, 865.8430751435164, 860.5783064081837, 857.4649904403997, 855.522588206232, 853.5813199624599, 850.3413372136421, 847.7416851629296, 845.8042436348913, 842.6383956443857, 841.1764705882351, 841.1764705882352, 840.0300999535511, 839.2156862745097, 841.3805209078579, 843.1372549019608, 843.1372549019608, 844.1099577460126, 845.0980392156862, 845.9876758027409, 847.0588235294117, 847.8568912680091, 849.0196078431371, 849.0196078431372, 849.0196078431372, 848.4320101139191, 846.529851984344, 844.6301991087894, 842.7330995350462, 840.8385995784225, 839.2156862745097, 839.413013541264, 841.1764705882352, 838.8591937286957, 842.6974667153469, 835.087434786314, 836.9583953426628, 837.2549019607843, 835.7793480381532, 833.9175183558615, 833.3333333333333, 830.9945590169401, 827.2895831879185, 823.5909035985469, 819.8985447432357, 815.4952580642392, 808.7831212278164, 800.072029647984, 792.7381158330588, 785.4168956005301, 772.6304132219203, 769.8480319712403, 746.9689738772774, 740.7865686847805, 735.36225221525, 731.0761594002281, 726.5032222439175, 722.7221171456941, 720.9266593260843, 719.6078431372549, 719.0034872565097, 705.5250074487827, 712.732798880884, 697.066846497672, 704.4575863417818, 711.1128323968177, 718.1922591330753, 726.3059239364243, 732.8494953359354, 726.2898407235817, 738.5411718639083, 735.8936110503474, 742.4006446464224, 747.2253392459728, 750.6972067458174, 753.5532045607505, 746.1517015166988, 753.5068676133944, 750.0301147186779, 752.2222676305636, 755.9316437551996, 760.3248963456579, 753.3831956686348, 760.4645835684469, 759.4102900917295, 763.26864380057, 767.6500056662408, 757.8724698316942, 765.9653056343938, 767.3098785816092, 769.9864871539462, 773.8512703527715, 761.3311948026364, 765.4550651151544, 764.0700515052744, 763.2289628644112, 753.2768096167483, 756.6223161909107, 759.9742103322496, 753.5911237695994, 744.4121957116739, 748.0539847668064, 750.9803921568628, 740.4366312931883, 731.4537542712012, 735.4299980711837, 709.1397080665006, 714.1600378663361, 707.7278480608649, 713.2448148257985, 677.6796666176939, 685.0248207828207, 674.141923542599, 610.2670698164746, 615.3578258790698, 578.9748411938306, 496.0736793118921, 502.92302113512136, 442.0095292582798, 374.5098039215686, 302.8423498605317, 325.0718252805587, 283.6230690818037]","[array([-20.16611789, -19.16521516, -18.30316668, -17.80271532,
       -17.16340971, -16.16250699, -15.16160426, -14.16070154,
       -13.15979881, -12.15889609, -11.15799336, -10.15709064,
        -9.15618791,  -8.15528519,  -7.15438246,  -6.15347974,
        -5.15257701,  -4.15167429,  -3.15077156,  -2.14986884,
        -1.14896611,   0.14806339,   0.85283934,   1.85374206,
         2.85464479,   3.85554751,   4.85645024,   5.48294335,
         5.98339471,   6.85825569,   7.85915841,   8.86006114,
         9.86096387,  10.86186659,  11.86276932,  12.86367204,
        13.86457477,  14.86547749,  15.86638022,  16.86728294,
        17.86818567,  18.86908839,  19.86999112,  20.87089384,
        21.87179657]), array([-20.20487036, -19.59987478, -19.09946412, -18.20322771,
       -17.20240638, -16.20158506, -15.20076374, -14.19994241,
       -13.19912109, -12.19829976, -11.19747844, -10.19665711,
        -9.19583579,  -8.19501446,  -7.19419314,  -6.19337181,
        -5.19255049,  -4.19172917,  -3.19090784,  -2.19008652,
        -1.18926519,   0.18844387,   0.81237746,   1.81319878,
         2.81402011,   3.81484143,   4.75423961,   5.25465027,
         5.81648408,   6.8173054 ,   7.81812673,   8.81894805,
         9.81976938,  10.8205907 ,  11.82141203,  12.82223335,
        13.82305468,  14.823876  ,  15.82469732,  16.82551865,
        17.82633997,  18.8271613 ,  19.82798262,  20.82880395,
        21.82962527]), array([-20.94275829, -20.24190612, -19.24116022, -18.24041433,
       -17.23966844, -16.23892255, -15.23817665, -14.23743076,
       -13.23668487, -12.23593898, -11.23519309, -10.23444719,
        -9.2337013 ,  -8.23295541,  -7.23220952,  -6.23146362,
        -5.23071773,  -4.22997184,  -3.22922595,  -2.22848005,
        -1.22773416,   0.22698827,   0.77375762,   1.77450351,
         2.77524941,   3.7759953 ,   4.51925036,   5.0196233 ,
         5.77748708,   6.77823298,   7.77897887,   8.77972476,
         9.78047065,  10.78121654,  11.78196244,  12.78270833,
        13.78345422,  14.78420011,  15.78494601,  16.7856919 ,
        17.78643779,  18.78718368,  19.78792957,  20.78867547,
        21.78942136]), array([-20.27726669, -19.27659059, -18.27591449, -17.27523839,
       -16.27456229, -15.2738862 , -14.2732101 , -13.272534  ,
       -12.2718579 , -11.2711818 , -10.2705057 ,  -9.26982961,
        -8.26915351,  -7.26847741,  -6.26780131,  -5.26712521,
        -4.26644912,  -3.26577302,  -2.26509692,  -1.26442082,
         0.26374472,   0.73693137,   1.73760747,   2.73828357,
         3.73895967,   4.27676997,   4.77710802,   5.74031186,
         6.74098796,   7.74166406,   8.74234016,   9.74301626,
        10.74369235,  11.74436845,  12.74504455,  13.74572065,
        14.74639675,  15.74707285,  16.74774894,  17.74842504,
        18.74910114,  19.74977724,  20.75045334,  21.75112943]), array([-20.31099373, -19.3103821 , -18.30977048, -17.30915886,
       -16.30854723, -15.30793561, -14.30732398, -13.30671236,
       -12.30610073, -11.30548911, -10.30487748,  -9.30426586,
        -8.30365424,  -7.30304261,  -6.30243099,  -5.30181936,
        -4.30120774,  -3.30059611,  -2.29998449,  -1.29937286,
         0.29876124,   0.70185039,   1.70246201,   2.70307363,
         3.52564982,   4.02595563,   4.70429688,   5.70490851,
         6.70552013,   7.70613176,   8.70674338,   9.70735501,
        10.70796663,  11.70857825,  12.70918988,  13.7098015 ,
        14.71041313,  15.71102475,  16.71163638,  17.712248  ,
        18.71285963,  19.71347125,  20.71408287,  21.7146945 ]), array([-20.34312904, -19.34257687, -18.34202471, -17.34147254,
       -16.34092038, -15.34036821, -14.33981604, -13.33926388,
       -12.33871171, -11.33815955, -10.33760738,  -9.33705521,
        -8.33650305,  -7.33595088,  -6.33539871,  -5.33484655,
        -4.33429438,  -3.33374222,  -2.33319005,  -1.33263788,
         0.33208572,   0.66846645,   1.66901861,   2.66957078,
         3.26558786,   3.76586394,   4.67067511,   5.67122728,
         6.67177944,   7.67233161,   8.67288378,   9.67343594,
        10.67398811,  11.67454028,  12.67509244,  13.67564461,
        14.67619677,  15.67674894,  16.67730111,  17.67785327,
        18.67840544,  19.6789576 ,  20.67950977,  21.68006194]), array([-20.37371455, -19.37321712, -18.37271969, -17.37222227,
       -16.37172484, -15.37122741, -14.37072998, -13.37023255,
       -12.36973512, -11.36923769, -10.36874026,  -9.36824283,
        -8.3677454 ,  -7.36724797,  -6.36675054,  -5.36625311,
        -4.36575568,  -3.36525825,  -2.36476082,  -1.36426339,
         0.36376596,   0.63673147,   1.6372289 ,   2.49493973,
         2.99518845,   3.63822376,   4.63872119,   5.63921862,
         6.63971605,   7.64021348,   8.64071091,   9.64120834,
        10.64170576,  11.64220319,  12.64270062,  13.64319805,
        14.64369548,  15.64419291,  16.64469034,  17.64518777,
        18.6456852 ,  19.64618263,  20.64668006,  21.64717749]), array([-20.40279235, -19.40234521, -18.40189808, -17.40145095,
       -16.40100381, -15.40055668, -14.40010955, -13.39966241,
       -12.39921528, -11.39876815, -10.39832101,  -9.39787388,
        -8.39742675,  -7.39697961,  -6.39653248,  -5.39608535,
        -4.39563821,  -3.39519108,  -2.39474395,  -1.39429681,
         0.39384968,   0.60659745,   1.60704459,   2.21304031,
         2.71326387,   3.60793885,   4.60838599,   5.60883312,
         6.60928025,   7.60972739,   8.61017452,   9.61062165,
        10.61106879,  11.61151592,  12.61196305,  13.61241019,
        14.61285732,  15.61330445,  16.61375159,  17.61419872,
        18.61464585,  19.61509299,  20.61554012,  21.61598725]), array([-20.43040464, -19.43000363, -18.42960262, -17.42920162,
       -16.42880061, -15.4283996 , -14.4279986 , -13.42759759,
       -12.42719658, -11.42679558, -10.42639457,  -9.42599356,
        -8.42559255,  -7.42519155,  -6.42479054,  -5.42438953,
        -4.42398853,  -3.42358752,  -2.42318651,  -1.42278551,
         0.4223845 ,   0.57801651,   1.4180773 ,   1.9182778 ,
         2.57881852,   3.57921953,   4.57962053,   5.58002154,
         6.58042255,   7.58082355,   8.58122456,   9.58162557,
        10.58202657,  11.58242758,  12.58282859,  13.58322959,
        14.5836306 ,  15.58403161,  16.58443261,  17.58483362,
        18.58523463,  19.58563563,  20.58603664,  21.58643765]), array([-20.45659378, -19.45623499, -18.4558762 , -17.45551741,
       -16.45515862, -15.45479983, -14.45444104, -13.45408225,
       -12.45372346, -11.45336467, -10.45300588,  -9.45264709,
        -8.4522883 ,  -7.45192951,  -6.45157072,  -5.45121193,
        -4.45085314,  -3.45049435,  -2.45013556,  -1.44977677,
         0.44941798,   0.55094081,   1.10896841,   1.60914781,
         2.55165839,   3.55201718,   4.55237597,   5.55273476,
         6.55309355,   7.55345234,   8.55381113,   9.55416992,
        10.55452871,  11.5548875 ,  12.55524629,  13.55560508,
        14.55596387,  15.55632266,  16.55668145,  17.55704024,
        18.55739903,  19.55775782,  20.55811662,  21.55847541]), array([-20.4814023 , -19.48108207, -18.48076183, -17.4804416 ,
       -16.48012136, -15.47980113, -14.47948089, -13.47916066,
       -12.47884042, -11.47852019, -10.47819995,  -9.47787972,
        -8.47755948,  -7.47723925,  -6.47691901,  -5.47659878,
        -4.47627854,  -3.47595831,  -2.47563807,  -1.47531784,
         0.4749976 ,   0.28363349,   0.78379361,   1.52564287,
         2.5259631 ,   3.52628334,   4.52660357,   5.52692381,
         6.52724404,   7.52756428,   8.52788451,   9.52820475,
        10.52852498,  11.52884522,  12.52916545,  13.52948569,
        14.52980593,  15.53012616,  16.5304464 ,  17.53076663,
        18.53108687,  19.5314071 ,  20.53172734,  21.53204757]), array([-20.50487285, -19.50458775, -18.50430264, -17.50401754,
       -16.50373244, -15.50344733, -14.50316223, -13.50287713,
       -12.50259203, -11.50230692, -10.50202182,  -9.50173672,
        -8.50145161,  -7.50116651,  -6.50088141,  -5.50059631,
        -4.5003112 ,  -3.5000261 ,  -2.499741  ,  -1.49945589,
        -0.55964753,   0.05950498,   0.50111431,   1.50139941,
         2.50168452,   3.50196962,   4.50225472,   5.50253983,
         6.50282493,   7.50311003,   8.50339513,   9.50368024,
        10.50396534,  11.50425044,  12.50453555,  13.50482065,
        14.50510575,  15.50539085,  16.50567596,  17.50596106,
        18.50624616,  19.50653127,  20.50681637,  21.50710147]), array([-20.52704823, -19.52679506, -18.5265419 , -17.52628873,
       -16.52603557, -15.5257824 , -14.52552924, -13.52527607,
       -12.52502291, -11.52476974, -10.52451658,  -9.52426341,
        -8.52401024,  -7.52375708,  -6.52350391,  -5.52325075,
        -4.52299758,  -3.52274442,  -2.52249125,  -1.52223809,
        -0.92291723,  -0.42279065,   0.47826824,   1.47852141,
         2.47877457,   3.47902774,   4.4792809 ,   5.47953407,
         6.47978724,   7.4800404 ,   8.48029357,   9.48054673,
        10.4807999 ,  11.48105306,  12.48130623,  13.48155939,
        14.48181256,  15.48206572,  16.48231889,  17.48257205,
        18.48282522,  19.48307838,  20.48333155,  21.48358472]), array([-20.5479714 , -19.54774719, -18.54752299, -17.54729879,
       -16.54707458, -15.54685038, -14.54662617, -13.54640197,
       -12.54617777, -11.54595356, -10.54572936,  -9.54550515,
        -8.54528095,  -7.54505674,  -6.54483254,  -5.54460834,
        -4.54438413,  -3.54415993,  -2.54393572,  -1.80889491,
        -1.30878281,  -0.54348732,   0.45673689,   1.45696109,
         2.4571853 ,   3.4574095 ,   4.4576337 ,   5.45785791,
         6.45808211,   7.45830632,   8.45853052,   9.45875473,
        10.45897893,  11.45920313,  12.45942734,  13.45965154,
        14.45987575,  15.46009995,  16.46032415,  17.46054836,
        18.46077256,  19.46099677,  20.46122097,  21.46144517]), array([-20.56768546, -19.56748745, -18.56728944, -17.56709143,
       -16.56689342, -15.56669541, -14.5664974 , -13.56629939,
       -12.56610138, -11.56590337, -10.56570536,  -9.56550735,
        -8.56530934,  -7.56511133,  -6.56491332,  -5.56471531,
        -4.56451729,  -3.56431928,  -2.72021015,  -2.22011115,
        -1.56392326,  -0.56372525,   0.43647276,   1.43667077,
         2.43686878,   3.43706679,   4.4372648 ,   5.43746281,
         6.43766082,   7.43785883,   8.43805684,   9.43825485,
        10.43845286,  11.43865087,  12.43884888,  13.43904689,
        14.4392449 ,  15.43944292,  16.43964093,  17.43983894,
        18.44003695,  19.44023496,  20.44043297,  21.44063098]), array([-20.58623368, -19.58605929, -18.58588491, -17.58571052,
       -16.58553614, -15.58536175, -14.58518737, -13.58501298,
       -12.5848386 , -11.58466421, -10.58448983,  -9.58431544,
        -8.58414106,  -7.58396667,  -6.58379229,  -5.5836179 ,
        -4.58344351,  -3.65999717,  -3.15990997,  -2.58309474,
        -1.58292036,  -0.58274597,   0.41742841,   1.4176028 ,
         2.41777718,   3.41795157,   4.41812595,   5.41830034,
         6.41847472,   7.41864911,   8.41882349,   9.41899788,
        10.41917226,  11.41934665,  12.41952103,  13.41969542,
        14.4198698 ,  15.42004419,  16.42021857,  17.42039296,
        18.42056734,  19.42074173,  20.42091611,  21.4210905 ]), array([-20.60365945, -19.60350631, -18.60335318, -17.60320004,
       -16.6030469 , -15.60289376, -14.60274062, -13.60258748,
       -12.60243435, -11.60228121, -10.60212807,  -9.60197493,
        -8.60182179,  -7.60166866,  -6.60151552,  -5.60136238,
        -4.6317974 ,  -4.13172083,  -3.6010561 ,  -2.60090296,
        -1.60074983,  -0.60059669,   0.39955645,   1.39970959,
         2.39986273,   3.40001586,   4.400169  ,   5.40032214,
         6.40047528,   7.40062842,   8.40078155,   9.40093469,
        10.40108783,  11.40124097,  12.40139411,  13.40154725,
        14.40170038,  15.40185352,  16.40200666,  17.4021598 ,
        18.40231294,  19.40246607,  20.40261921,  21.40277235]), array([-20.62000634, -19.61987225, -18.61973816, -17.61960408,
       -16.61946999, -15.6193359 , -14.61920181, -13.61906772,
       -12.61893363, -11.61879955, -10.61866546,  -9.61853137,
        -8.61839728,  -7.61826319,  -6.6181291 ,  -5.6396073 ,
        -5.13954025,  -4.61786093,  -3.61772684,  -2.61759275,
        -1.61745866,  -0.61732457,   0.38280951,   1.3829436 ,
         2.38307769,   3.38321178,   4.38334587,   5.38347996,
         6.38361404,   7.38374813,   8.38388222,   9.38401631,
        10.3841504 ,  11.38428449,  12.38441857,  13.38455266,
        14.38468675,  15.38482084,  16.38495493,  17.38508901,
        18.3852231 ,  19.38535719,  20.38549128,  21.38562537]), array([-20.63531805, -19.63520099, -18.63508393, -17.63496686,
       -16.6348498 , -15.63473274, -14.63461567, -13.63449861,
       -12.63438155, -11.63426448, -10.63414742,  -9.63403036,
        -8.63391329,  -7.63379623,  -6.68792694,  -6.18786841,
        -5.6335621 ,  -4.63344504,  -3.63332798,  -2.63321091,
        -1.63309385,  -0.63297679,   0.36714028,   1.36725734,
         2.3673744 ,   3.36749147,   4.36760853,   5.3677256 ,
         6.36784266,   7.36795972,   8.36807679,   9.36819385,
        10.36831091,  11.36842798,  12.36854504,  13.3686621 ,
        14.36877917,  15.36889623,  16.36901329,  17.36913036,
        18.36924742,  19.36936448,  20.36948155,  21.36959861]), array([-20.64963845, -19.64953655, -18.64943465, -17.64933275,
       -16.64923085, -15.64912895, -14.64902705, -13.64892515,
       -12.64882325, -11.64872135, -10.64861945,  -9.64851755,
        -8.64841565,  -7.78180671,  -7.28175576,  -6.64821185,
        -5.64810995,  -4.64800805,  -3.64790615,  -2.64780425,
        -1.64770235,  -0.64760045,   0.35250145,   1.35260335,
         2.35270525,   3.35280715,   4.35290905,   5.35301095,
         6.35311285,   7.35321475,   8.35331665,   9.35341855,
        10.35352045,  11.35362235,  12.35372425,  13.35382615,
        14.35392805,  15.35402995,  16.35413185,  17.35423375,
        18.35433565,  19.35443755,  20.35453945,  21.35464135]), array([-20.66301154, -19.66292309, -18.66283465, -17.66274621,
       -16.66265777, -15.66256932, -14.66248088, -13.66239244,
       -12.662304  , -11.66221555, -10.66212711,  -9.66203867,
        -8.92688718,  -8.42684296,  -7.66186178,  -6.66177334,
        -5.6616849 ,  -4.66159646,  -3.66150801,  -2.66141957,
        -1.66133113,  -0.66124269,   0.33884576,   1.3389342 ,
         2.33902264,   3.33911108,   4.33919953,   5.33928797,
         6.33937641,   7.33946485,   8.3395533 ,   9.33964174,
        10.33973018,  11.33981862,  12.33990707,  13.33999551,
        14.34008395,  15.34017239,  16.34026084,  17.34034928,
        18.34043772,  19.34052616,  20.34061461,  21.34070305]), array([-20.67548147, -19.67540493, -18.67532838, -17.67525184,
       -16.6751753 , -15.67509875, -14.67502221, -13.67494566,
       -12.67486912, -11.67479257, -10.67471603, -10.12942524,
        -9.62938697,  -8.67456294,  -7.6744864 ,  -6.67440985,
        -5.67433331,  -4.67425676,  -3.67418022,  -2.67410367,
        -1.67402713,  -0.67395059,   0.32612596,   1.3262025 ,
         2.32627905,   3.32635559,   4.32643214,   5.32650868,
         6.32658522,   7.32666177,   8.32673831,   9.32681486,
        10.3268914 ,  11.32696795,  12.32704449,  13.32712104,
        14.32719758,  15.32727412,  16.32735067,  17.32742721,
        18.32750376,  19.3275803 ,  20.32765685,  21.32773339]), array([-20.68709257, -19.6870265 , -18.68696043, -17.68689437,
       -16.6868283 , -15.68676223, -14.68669617, -13.6866301 ,
       -12.68656403, -11.89632838, -11.39629535, -10.6864319 ,
        -9.68636583,  -8.68629977,  -7.6862337 ,  -6.68616763,
        -5.68610157,  -4.6860355 ,  -3.68596943,  -2.68590337,
        -1.6858373 ,  -0.68577123,   0.31429483,   1.3143609 ,
         2.31442697,   3.31449304,   4.3145591 ,   5.31462517,
         6.31469124,   7.3147573 ,   8.31482337,   9.31488944,
        10.3149555 ,  11.31502157,  12.31508764,  13.3151537 ,
        14.31521977,  15.31528584,  16.3153519 ,  17.31541797,
        18.31548404,  19.3155501 ,  20.31561617,  21.31568224]), array([-20.69788927, -19.6978324 , -18.69777552, -17.69771864,
       -16.69766176, -15.69760488, -14.697548  , -13.73500714,
       -13.2349787 , -12.69743424, -11.69737736, -10.69732049,
        -9.69726361,  -8.69720673,  -7.69714985,  -6.69709297,
        -5.69703609,  -4.69697921,  -3.69692233,  -2.69686546,
        -1.69680858,  -0.6967517 ,   0.30330518,   1.30336206,
         2.30341894,   3.30347582,   4.3035327 ,   5.30358958,
         6.30364645,   7.30370333,   8.30376021,   9.30381709,
        10.30387397,  11.30393085,  12.30398773,  13.30404461,
        14.30410149,  15.30415836,  16.30421524,  17.30427212,
        18.304329  ,  19.30438588,  20.30444276,  21.30449964]), array([-20.7079162 , -19.70786734, -18.70781849, -17.70776963,
       -16.70772077, -15.70767191, -15.15336763, -14.6533432 ,
       -13.7075742 , -12.70752534, -11.70747648, -10.70742762,
        -9.70737877,  -8.70732991,  -7.70728105,  -6.70723219,
        -5.70718333,  -4.70713448,  -3.70708562,  -2.70703676,
        -1.7069879 ,  -0.70693905,   0.29310981,   1.29315867,
         2.29320753,   3.29325639,   4.29330524,   5.2933541 ,
         6.29340296,   7.29345182,   8.29350068,   9.29354953,
        10.29359839,  11.29364725,  12.29369611,  13.29374496,
        14.29379382,  15.29384268,  16.29389154,  17.2939404 ,
        18.29398925,  19.29403811,  20.29408697,  21.29413583]), array([-20.7172181 , -19.71717621, -18.71713432, -17.71709243,
       -17.15967247, -16.65965153, -15.71700866, -14.71696677,
       -13.71692488, -12.71688299, -11.7168411 , -10.71679922,
        -9.71675733,  -8.71671544,  -7.71667355,  -6.71663166,
        -5.71658977,  -4.71654789,  -3.716506  ,  -2.71646411,
        -1.71642222,  -0.71638033,   0.28366156,   1.28370344,
         2.28374533,   3.28378722,   4.28382911,   5.283871  ,
         6.28391289,   7.28395477,   8.28399666,   9.28403855,
        10.28408044,  11.28412233,  12.28416422,  13.28420611,
        14.28424799,  15.28428988,  16.28433177,  17.28437366,
        18.28441555,  19.28445744,  20.28449932,  21.28454121]), array([-20.72583987, -19.76207066, -19.26205273, -18.72576814,
       -17.72573228, -16.72569641, -15.72566055, -14.72562469,
       -13.72558883, -12.72555296, -11.7255171 , -10.72548124,
