Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
        -6.25236163,  -5.70355886,  -4.77843886,  -3.94187794,
        -3.39307518,  -2.58322781,  -1.63139426,  -1.0825915 ,
         0.38801675,   0.67908942,   1.22789218,   1.8071943 ,
         2.90479983,   3.53837587,   4.08717863,   5.10001089,
         5.84885955,   6.39766231,   7.29522194,   8.15934323,
         8.708146  ,   9.490433  ,  10.46982691,  11.01862968,
        11.68564405,  12.7803106 ,  13.32911336,  13.88085511,
        14.97846063,  15.63959704,  16.18839981,  17.17367169,
        17.95008073,  18.49888349,  19.36888274,  20.26056441,
        20.80936717]), array([-3.93709419e+01, -3.83033283e+01, -3.77572819e+01, -3.71867564e+01,
       -3.60946637e+01, -3.54211720e+01, -3.48751257e+01, -3.39104782e+01,
       -3.30850622e+01, -3.25390158e+01, -3.17262927e+01, -3.07489523e+01,
       -3.02029059e+01, -2.95421072e+01, -2.84500145e+01, -2.78667961e+01,
       -2.73207497e+01, -2.62658290e+01, -2.55306862e+01, -2.49846398e+01,
       -2.40816435e+01, -2.31945764e+01, -2.26485300e+01, -2.18974581e+01,
       -2.08584665e+01, -2.03124201e+01, -1.97132726e+01, -1.86211798e+01,
       -1.79763103e+01, -1.74302639e+01, -1.64369943e+01, -1.56402004e+01,
       -1.50941540e+01, -1.42528089e+01, -1.33040905e+01, -1.27580442e+01,
       -1.20686234e+01, -1.09765306e+01, -1.04219343e+01, -9.87588793e+00,
       -8.79234515e+00, -8.08582444e+00, -7.53977807e+00, -6.60815967e+00,
       -5.74971458e+00, -5.20366821e+00, -4.42397418e+00, -3.41360472e+00,
       -2.86755835e+00, -2.23978870e+00, -1.14769596e+00, -5.31448483e-01,
        1.45978880e-02,  1.03648952e+00,  1.80466138e+00,  2.35070775e+00,
        3.22067501e+00,  4.14077124e+00,  4.68681761e+00,  5.40486049e+00,
        6.47688110e+00,  7.02292747e+00,  7.58904598e+00,  8.68113872e+00,
        9.35903734e+00,  9.90508371e+00,  1.08653242e+01,  1.16951472e+01,
        1.22411936e+01,  1.30495097e+01,  1.40312571e+01,  1.45773034e+01,
        1.52336952e+01,  1.63257879e+01,  1.69134133e+01,  1.74594597e+01,
        1.85099734e+01,  1.92495232e+01,  1.97955695e+01,  2.06941589e+01,
        2.15856330e+01]), array([-4.21204850e+01, -4.10469819e+01, -4.05035299e+01, -3.99466767e+01,
       -3.88597725e+01, -3.81405110e+01, -3.75970589e+01, -3.66859642e+01,
       -3.57774921e+01, -3.52340400e+01, -3.45121559e+01, -3.34252517e+01,
       -3.28710212e+01, -3.23275691e+01, -3.12514434e+01, -3.05080023e+01,
       -2.99645502e+01, -2.90776351e+01, -2.81449834e+01, -2.76015313e+01,
       -2.69038268e+01, -2.58169226e+01, -2.52385125e+01, -2.46950604e+01,
       -2.36431143e+01, -2.28754936e+01, -2.23320415e+01, -2.14693060e+01,
       -2.05124747e+01, -1.99690226e+01, -1.92954976e+01, -1.82085935e+01,
       -1.76060038e+01, -1.70625517e+01, -1.60347851e+01, -1.52429849e+01,
       -1.46995328e+01, -1.38609768e+01, -1.28799660e+01, -1.23365139e+01,
       -1.16871685e+01, -1.06002643e+01, -9.97349507e+00, -9.43004299e+00,
       -8.42645601e+00, -7.61047620e+00, -7.06702411e+00, -6.25264768e+00,
       -5.24745732e+00, -4.70400524e+00, -4.07883936e+00, -2.99193519e+00,
       -2.34098637e+00, -1.79753429e+00, -8.18126870e-01,  2.20325026e-02,
        5.65484584e-01,  1.35568145e+00,  2.38505138e+00,  2.92850346e+00,
        3.52948978e+00,  4.61639394e+00,  5.29152233e+00,  5.83497441e+00,
        6.79020227e+00,  7.65454120e+00,  8.19799328e+00,  8.96401059e+00,
        1.00175601e+01,  1.05610122e+01,  1.11378189e+01,  1.22247231e+01,
        1.29240310e+01,  1.34674831e+01,  1.43985314e+01,  1.52870499e+01,
        1.58305020e+01,  1.65723397e+01,  1.76500688e+01,  1.81935209e+01,
        1.87461481e+01,  1.98330522e+01,  2.05565397e+01,  2.10999918e+01]), array([-41.61316044, -40.92778991, -40.38678289, -39.44913237,
       -38.53654275, -37.99553573, -37.2851043 , -36.20309027,
       -35.60428858, -35.06328156, -34.0390622 , -33.21304143,
       -32.67203441, -31.87503413, -30.82179427, -30.28078726,
       -29.71100606, -28.62899202, -27.8895401 , -27.34853308,
       -26.46496395, -25.49829295, -24.95728593, -24.30093589,
       -23.21892185, -22.56603878, -22.02503176, -21.05489378,
       -20.17479162, -19.6337846 , -18.89086571, -17.80885168,
       -17.24253745, -16.70153043, -15.64482361, -14.8512903 ,
       -14.31028328, -13.48079554, -12.46004314, -11.91903613,
       -11.31676747, -10.23475343,  -9.52778897,  -8.98678195,
        -8.07072536,  -7.13654182,  -6.5955348 ,  -5.90669729,
        -4.82468326,  -4.20428765,  -3.66328063,  -2.66065519,
        -1.81304049,  -1.27203348,   0.49662712,   0.57820666,
         1.11921368,   1.66740095,   2.74941498,   3.51046083,
         4.05146785,   4.91344305,   5.90170799,   6.442715  ,
         7.07747112,   8.15948516,   8.83396216,   9.37496917,
        10.32351323,  11.22520931,  11.76621633,  12.4875413 ,
        13.56955533,  14.15746348,  14.6984705 ,  15.7335834 ,
        16.54871064,  17.08971765,  17.89761147,  18.93995779,
        19.48096481,  20.06163954,  21.14365358,  21.87221196]), array([-41.3668734 , -40.82817381, -40.04671617, -38.96931698,
       -38.40733403, -37.86863443, -36.8145186 , -35.98649424,
       -35.44779465, -34.65972023, -33.58232104, -33.02695487,
       -32.48825527, -31.42752266, -30.60611508, -30.06741549,
       -29.27272429, -28.1953251 , -27.6465757 , -27.10787611,
       -26.04052672, -25.22573592, -24.68703633, -23.88572835,
       -22.80832916, -22.26619654, -21.72749695, -20.65353078,
       -19.84535676, -19.30665717, -18.49873241, -17.42451698,
       -16.88581738, -16.34393403, -15.26653485, -14.4649776 ,
       -13.926278  , -13.11173647, -12.04413781, -11.50543822,
       -10.95693809,  -9.87953891,  -9.08459844,  -8.54589884,
        -7.72474053,  -6.66375865,  -6.12505906,  -5.56994215,
        -4.49254297,  -3.70421928,  -3.16551968,  -2.33774459,
        -1.28337949,  -0.7446799 ,   0.18294622,   0.89445297,
         1.67615989,   2.21485948,   3.04925135,   4.09699967,
         4.63569926,   5.20404972,   6.28144891,   7.05653905,
         7.59523864,   8.43624729,   9.47737883,  10.01607843,
        10.59104566,  11.66844485,  12.43691821,  12.9756178 ,
        13.82324323,  14.85775799,  15.39645759,  15.9780416 ,
        17.05544079,  17.81729737,  18.35599696,  19.21023917,
        20.23813715,  20.77683675,  21.36503754]), array([-41.28503009, -40.65233838, -39.57929964, -38.83317929,
       -38.29665992, -37.43322218, -36.38132848, -35.84480912,
       -35.28714471, -34.21410597, -33.39295831, -32.85643894,
       -32.0680285 , -30.99498977, -30.40458814, -29.86806877,
       -28.8489123 , -27.95273734, -27.41621797, -26.70283483,
       -25.6297961 , -24.96436717, -24.4278478 , -23.48371863,
       -22.51251637, -21.975997  , -21.33764116, -20.26460243,
       -19.5241462 , -18.98762683, -18.11852496, -17.07229539,
       -16.53577603, -15.97244749, -14.89940876, -14.08392522,
       -13.54740586, -12.75333129, -11.68029255, -11.09555505,
       -10.55903569,  -9.53421509,  -8.64370425,  -8.10718488,
        -7.38813762,  -6.31509888,  -5.65533408,  -5.11881471,
        -4.16902141,  -3.20348328,  -2.66696391,  -2.02294395,
        -0.94990521,  -0.21511311,   0.32140626,   1.19617226,
         2.2367377 ,   2.77325706,   3.34224972,   4.41528846,
         5.22510787,   5.76162723,   6.56136593,   7.63440466,
         8.21347804,   8.7499974 ,   9.78048213,  10.66532884,
        11.20184821,  11.9265596 ,  12.99959833,  13.65369901,
        14.19021838,  15.1456758 ,  16.10554981,  16.64206918,
        17.29175327,  18.364792  ,  19.09391998,  19.63043935,
        20.51086947,  21.54577078,  22.08229015]), array([-41.22374504, -40.19692397, -39.27385827, -38.73940136,
       -38.05909635, -36.99018253, -36.25505769, -35.72060078,
       -34.85235491, -33.78344109, -33.2362571 , -32.7018002 ,
       -31.64561347, -30.75191343, -30.21745652, -29.50778584,
       -28.43887203, -27.73311284, -27.19865594, -26.3010444 ,
       -25.24876917, -24.71431226, -24.16321678, -23.09430297,
       -22.22996859, -21.69551168, -20.95647534, -19.88756153,
       -19.211168  , -18.6767111 , -17.7497339 , -16.72682433,
       -16.19236742, -15.61190628, -14.54299246, -13.70802374,
       -13.17356684, -12.40516484, -11.33625102, -10.68922316,
       -10.15476625,  -9.1984234 ,  -8.20487948,  -7.67042258,
        -7.06059577,  -5.99168196,  -5.1860789 ,  -4.65162199,
        -3.85385433,  -2.78494052,  -2.16727832,  -1.63282141,
        -0.6471129 ,   0.31706536,   0.85152226,   1.49071473,
         2.55962854,   3.33586594,   3.87032285,   4.69745617,
         5.76636998,   6.35466652,   6.88912343,   7.90419761,
         8.8390102 ,   9.37346711,  10.04202523,  11.11093905,
        11.85781078,  12.39226769,  13.24876667,  14.31768048,
        14.87661137,  15.41106827,  16.45550811,  17.36095504,
        17.89541195,  18.59333574,  19.66224955,  20.37975563,
        20.91421253,  21.80007717,  22.8640993 ]), array([-39.75706049, -39.19772019, -38.6652165 , -37.62704576,
       -36.67932829, -36.14682461, -35.49703103, -34.43202367,
       -33.62843271, -33.09592903, -32.30200894, -31.23700157,
       -30.57753714, -30.04503345, -29.10698684, -28.05914524,
       -27.52664156, -26.97697211, -25.91196475, -25.00824966,
       -24.47574598, -23.78195002, -22.71694266, -21.95735409,
       -21.4248504 , -20.58692793, -19.52192056, -18.90645851,
       -18.37395483, -17.39190583, -16.38806661, -15.85556293,
       -15.26189111, -14.19688374, -13.33717104, -12.80466735,
       -12.06686901, -11.00186165, -10.28627546,  -9.75377178,
        -8.87184692,  -7.80683956,  -7.23537988,  -6.7028762 ,
        -5.67682483,  -4.71698799,  -4.1844843 ,  -3.5468101 ,
        -2.48180273,  -1.66609241,  -1.13358873,   0.351788  ,
         0.71321936,   1.38480317,   1.91730685,   2.84323409,
         3.90319506,   4.43569875,   4.97324882,   6.03825618,
         6.95409064,   7.48659432,   8.16827091,   9.23327827,
        10.00498622,  10.5374899 ,  11.363293  ,  12.42830037,
        13.0558818 ,  13.58838548,  14.5583151 ,  15.57427369,
        16.10677737,  16.68832983,  17.75333719,  18.62516927,
        19.15767295,  19.88335192,  20.94835928,  21.67606485,
        22.20856853]), array([-39.67254918, -39.14189721, -38.27071583, -37.20941189,
       -36.58781748, -36.05716551, -35.08680402, -34.03373774,
       -33.50308577, -32.96419615, -31.90289222, -30.94900604,
       -30.41835407, -29.78028435, -28.71898041, -27.86427434,
       -27.33362237, -26.59637254, -25.5350686 , -24.77954264,
       -24.24889067, -23.41246073, -22.3511568 , -21.69481094,
       -21.16415897, -20.22854893, -19.16724499, -18.61007924,
       -18.07942727, -17.04463712, -16.0559995 , -15.52534754,
       -14.92202925, -13.86072531, -12.9712678 , -12.44061584,
       -11.73811744, -10.67681351,  -9.8865361 ,  -9.35588414,
        -8.55420564,  -7.4929017 ,  -6.8018044 ,  -6.27115243,
        -5.37029383,  -4.3089899 ,  -3.7170727 ,  -3.18642073,
        -2.18638203,  -1.16299297,  -0.632341  ,   0.06377415,
         0.99752978,   1.92173873,   2.4523907 ,   3.12013765,
         4.18144159,   5.00647043,   5.5371224 ,   6.30404946,
         7.36535339,   8.09120213,   8.6218541 ,   9.48796126,
        10.5492652 ,  11.17593384,  11.7065858 ,  12.67187307,
        13.73001357,  14.26066554,  14.79448094,  15.85578488,
        16.81474527,  17.34539724,  17.97839275,  19.03969668,
        19.89947697,  20.43012894,  21.16230455,  22.22360849,
        22.98420867]), array([-39.63600517, -38.92114806, -37.86335855, -37.044502  ,
       -36.51560725, -35.74777953, -34.68999003, -33.92410407,
       -33.39520932, -32.57441101, -31.5166215 , -30.80370614,
       -30.27481139, -29.40104249, -28.34325298, -27.68330822,
       -27.15441346, -26.22767396, -25.16988446, -24.56291029,
       -24.03401553, -23.05430544, -21.99651593, -21.44251236,
       -20.91361761, -19.88093692, -18.85100919, -18.32211443,
       -17.7653579 , -16.70756839, -15.73061126, -15.2017165 ,
       -14.59198938, -13.53419987, -12.61021333, -12.08131858,
       -11.41862086, -10.36083135,  -9.4898154 ,  -8.96092065,
        -8.24525233,  -7.18746282,  -6.36941747,  -5.84052272,
        -5.07188381,  -4.0140943 ,  -3.24901955,  -2.72012479,
        -1.89851529,  -0.84072578,   0.12862162,   0.40027314,
         1.27485324,   2.33264275,   2.99177631,   3.52067106,
         4.44822176,   5.50601127,   6.11217424,   6.64106899,
         7.62159028,   8.67937979,   9.23257217,   9.76146692,
        10.79495881,  11.82407534,  12.3529701 ,  12.91053782,
        13.96832733,  14.94447327,  15.47336802,  16.08390635,
        17.14169585,  18.0648712 ,  18.59376595,  19.25727487,
        20.31506438,  21.18526913,  21.71416388,  22.43064339]), array([-38.52385809, -37.51787507, -36.9906494 , -36.41495539,
       -35.36050404, -34.35987836, -33.83265269, -33.25160134,
       -32.19714999, -31.20188165, -30.67465598, -30.0882473 ,
       -29.03379595, -28.04388494, -27.51665927, -26.92489325,
       -25.8704419 , -24.88588823, -24.35866256, -23.7615392 ,
       -22.70708786, -21.72789152, -21.20066585, -20.59818516,
       -19.54373381, -18.56989481, -18.04266914, -17.43483111,
       -16.38037976, -15.4118981 , -14.88467243, -14.27147706,
       -13.21702572, -12.25390139, -11.72667572, -11.10812302,
       -10.05367167,  -9.09590468,  -8.56867901,  -7.94476897,
        -6.89031762,  -5.93790797,  -5.4106823 ,  -4.78141493,
        -3.72696358,  -2.77991126,  -2.25268559,  -1.61806088,
        -0.56360953,   0.37808545,   0.90531112,   1.54529317,
         2.59974452,   3.53608216,   4.06330783,   4.70864721,
         5.76309856,   6.69407887,   7.22130454,   7.87200126,
         8.92645261,   9.85207558,  10.37930125,  11.03535531,
        12.08980665,  13.01007228,  13.53729796,  14.19870935,
        15.2531607 ,  16.16806899,  16.69529467,  17.3620634 ,
        18.41651475,  19.3260657 ,  19.85329138,  20.52541745,
        21.57986879,  22.48406241,  23.01128809]), array([-38.13962209, -37.48337825, -36.95773931, -36.03706633,
       -34.98578845, -34.285733  , -33.76009406, -32.88323269,
       -31.83195481, -31.08808775, -30.56244881, -29.72939905,
       -28.67812117, -27.8904425 , -27.36480356, -26.57556541,
       -25.52428753, -24.69279725, -24.16715831, -23.42173177,
       -22.37045389, -21.495152  , -20.96951306, -20.26789813,
       -19.21662025, -18.29750675, -17.77186781, -17.11406448,
       -16.0627866 , -15.0998615 , -14.57422256, -13.96023084,
       -12.90895296, -11.90221625, -11.37657731, -10.8063972 ,
        -9.75511932,  -8.704571  ,  -8.17893206,  -7.65256356,
        -6.60128568,  -5.5500078 ,  -4.98128681,  -4.45564787,
        -3.44745204,  -2.39617416,  -1.78364156,  -1.25800262,
         0.2936184 ,   0.75765948,   1.41400369,   1.93964263,
         2.86021524,   3.91149312,   4.61164894,   5.13728788,
         6.01404888,   7.06532676,   7.80929419,   8.33493313,
         9.16788252,  10.2191604 ,  11.00693944,  11.53257838,
        12.32171616,  13.37299405,  14.20458469,  14.73022363,
        15.47554981,  16.52682769,  17.40222994,  17.92786888,
        18.62938345,  19.68066133,  20.59987519,  21.12551413,
        21.78321709,  22.83449497,  23.79752044]), array([-3.79949743e+01, -3.74708450e+01, -3.67197071e+01, -3.56714486e+01,
       -3.47554972e+01, -3.42313679e+01, -3.35749315e+01, -3.25266729e+01,
       -3.15160202e+01, -3.09918909e+01, -3.04301558e+01, -2.93818972e+01,
       -2.83336386e+01, -2.77524138e+01, -2.72282845e+01, -2.62371215e+01,
       -2.51888629e+01, -2.45129368e+01, -2.39888075e+01, -2.30923458e+01,
       -2.20440873e+01, -2.12734597e+01, -2.07493304e+01, -1.99475701e+01,
       -1.88993116e+01, -1.80339827e+01, -1.75098534e+01, -1.68027944e+01,
       -1.57545359e+01, -1.47945056e+01, -1.42703763e+01, -1.36580188e+01,
       -1.26097602e+01, -1.15615016e+01, -1.10308993e+01, -1.05067700e+01,
       -9.46498450e+00, -8.41672594e+00, -7.79142224e+00, -7.26729295e+00,
       -6.32020881e+00, -5.27195025e+00, -4.55194518e+00, -4.02781590e+00,
       -3.17543312e+00, -2.12717456e+00, -1.31246813e+00, -7.88338851e-01,
        3.06574311e-02,  1.01760113e+00,  1.92700892e+00,  2.45113820e+00,
        3.11411826e+00,  4.16237682e+00,  5.16648597e+00,  5.69061525e+00,
        6.25889395e+00,  7.30715251e+00,  8.35541107e+00,  8.93009230e+00,
        9.45422158e+00,  1.04519282e+01,  1.15001868e+01,  1.21695694e+01,
        1.26936986e+01,  1.35967039e+01,  1.46449625e+01,  1.54090464e+01,
        1.59331757e+01,  1.67414796e+01,  1.77897381e+01,  1.86485235e+01,
        1.91726527e+01,  1.98862553e+01,  2.09345138e+01,  2.18880005e+01,
        2.24121298e+01,  2.30310310e+01]), array([-38.00403329, -37.40846259, -36.36307879, -35.317695  ,
       -34.72038953, -34.19769763, -33.22692741, -32.18154361,
       -31.43674576, -30.91405386, -30.09077602, -29.04539222,
       -28.15310199, -27.6304101 , -26.95462463, -25.90924084,
       -24.86945823, -24.34676633, -23.81847325, -22.77308945,
       -21.72770565, -21.06312256, -20.54043066, -19.63693806,
       -18.59155427, -17.7794788 , -17.2567869 , -16.50078668,
       -15.45540288, -14.49583503, -13.97314313, -13.36463529,
       -12.31925149, -11.2738677 , -10.68949937, -10.16680747,
        -9.18310011,  -8.13771631,  -7.4058556 ,  -6.8831637 ,
        -6.04694872,  -5.00156492,  -4.12221183,  -3.59951993,
        -2.91079733,  -1.86541354,  -0.83856807,  -0.31587617,
         0.22535405,   1.27073785,   2.31612164,   2.9677676 ,
         3.4904595 ,   4.40688924,   5.45227303,   6.25141136,
         6.77410326,   7.54304062,   8.58842442,   9.53505513,
        10.05774703,  10.67919201,  11.72457581,  12.7699596 ,
        13.3413908 ,  13.86408269,  14.86072719,  15.90611099,
        16.62503456,  17.14772646,  17.99687858,  19.04226237,
        19.90867833,  20.43137023,  21.13302997,  22.17841376,
        23.19232209,  23.71501399]), array([-38.03739678, -37.06072967, -36.01808484, -35.22840178,
       -34.70707937, -33.9327952 , -32.89015037, -31.89808437,
       -31.37676195, -30.80486073, -29.7622159 , -28.71957108,
       -28.04644454, -27.52512213, -26.63428143, -25.59163661,
       -24.71612713, -24.19480472, -23.50634696, -22.46370214,
       -21.42105732, -20.8644873 , -20.34316489, -19.33576767,
       -18.29312285, -17.53416989, -17.01284748, -16.2078332 ,
       -15.16518838, -14.20385247, -13.68253006, -13.07989873,
       -12.0372539 , -10.99460908, -10.35221265,  -9.83089024,
        -8.90931943,  -7.86667461,  -7.02189524,  -6.50057282,
        -5.78138496,  -4.73874014,  -3.69609532,  -3.17025541,
        -2.648933  ,  -1.61080567,  -0.56816085,   0.160062  ,
         0.68138442,   1.5171288 ,   2.55977362,   3.49037942,
         4.01170183,   4.64506327,   5.68770809,   6.73035292,
         7.34201924,   7.86334165,   8.81564256,   9.85828739,
        10.67233666,  11.19365907,  11.94357703,  12.98622186,
        14.00265407,  14.52397648,  15.0715115 ,  16.11415633,
        17.15680115,  17.8542939 ,  18.37561631,  19.2420908 ,
        20.28473562,  21.18461131,  21.70593372,  22.37002527,
        23.41267009]), array([-36.72442296, -35.7567654 , -35.23674857, -34.64435564,
       -33.60432197, -32.56428831, -31.85705554, -31.33703871,
       -30.48422099, -29.44418733, -28.47736252, -27.95734569,
       -27.36412001, -26.32408635, -25.28405269, -24.57765266,
       -24.05763583, -23.20398536, -22.1639517 , -21.19795964,
       -20.67794281, -20.08388438, -19.04385072, -18.00381706,
       -17.29824978, -16.77823295, -15.92374974, -14.88371608,
       -13.91855676, -13.39853993, -12.80364875, -11.76361509,
       -10.72358143, -10.01884691,  -9.49883008,  -8.64351411,
        -7.60348045,  -6.63915388,  -6.11913705,  -5.52341313,
        -4.48337947,  -3.44334581,  -2.73944403,  -2.2194272 ,
        -1.36327848,   0.32324482,   0.640249  ,   1.16026583,
         1.7568225 ,   2.79685616,   3.83688982,   4.53995885,
         5.05997568,   5.91695714,   6.9569908 ,   7.91965188,
         8.43966871,   9.03705813,  10.07709179,  11.11712545,
        11.81936173,  12.33937856,  13.19719277,  14.23722643,
        15.19905475,  15.71907159,  16.31729375,  17.35732741,
        18.39736108,  19.09876461,  19.61878144,  20.4774284 ,
        21.51746206,  22.47845763,  22.99847446,  23.59752938]), array([-36.39923385, -35.78820601, -35.26943449, -34.32414781,
       -33.28660479, -32.3562142 , -31.83744269, -31.21151875,
       -30.17397573, -29.13643271, -28.40545089, -27.88667938,
       -27.06134666, -26.02380364, -24.98626062, -24.45468758,
       -23.93591606, -22.91117458, -21.87363156, -21.02269577,
       -20.50392426, -19.79854552, -18.7610025 , -17.72345947,
       -17.07193246, -16.55316095, -15.64837343, -14.61083041,
       -13.63994066, -13.12116915, -12.53574437, -11.49820135,
       -10.46065833,  -9.68917734,  -9.17040583,  -8.38557229,
        -7.34802926,  -6.31048624,  -5.73841403,  -5.21964252,
        -4.2354002 ,  -3.19785718,  -2.30642223,  -1.78765072,
        -1.12277114,   0.08522812,   0.9523149 ,   1.64434109,
         2.1631126 ,   3.02740095,   4.06494397,   5.07633289,
         5.5951044 ,   6.14003001,   7.17757303,   8.21511605,
         9.0270962 ,   9.54586771,  10.29020209,  11.32774511,
        12.36528813,  12.97785952,  13.49663103,  14.44037418,
        15.4779172 ,  16.40985132,  16.92862283,  17.55300324,
        18.59054626,  19.62808928,  20.36061463,  20.87938614,
        21.70317532,  22.74071835,  23.77826137,  24.31137795]), array([-36.36311077, -35.84552764, -35.04971959, -34.01455333,
       -32.97938708, -32.35806272, -31.8404796 , -30.90905458,
       -29.87388832, -28.87059781, -28.35301468, -27.80355582,
       -26.76838957, -25.73322331, -24.86554977, -24.34796664,
       -23.66289081, -22.62772456, -21.59255831, -20.86050172,
       -20.3429186 , -19.5222258 , -18.48705955, -17.4518933 ,
       -16.85545368, -16.33787056, -15.38156079, -14.34639454,
       -13.36798877, -12.85040564, -12.27606203, -11.24089578,
       -10.20572953,  -9.36294072,  -8.8453576 ,  -8.13539703,
        -7.10023077,  -6.06506452,  -5.35789268,  -4.84030956,
        -3.99473202,  -2.95956576,  -1.92439951,  -1.35284464,
        -0.83526151,   0.14593299,   1.18109924,   2.13462028,
         2.6522034 ,   3.25143175,   4.286598  ,   5.32176425,
         6.13966832,   6.65725144,   7.39209676,   8.42726301,
         9.46242926,  10.14471636,  10.66229949,  11.53276177,
        12.56792802,  13.60309427,  14.1497644 ,  14.66734753,
        15.67342678,  16.70859303,  17.63722932,  18.15481245,
        18.77892553,  19.81409179,  20.84925804,  21.64227736,
        22.15986049,  22.91959054,  23.95475679]), array([-36.44685809, -35.78113157, -34.74823429, -33.715337  ,
       -32.90046005, -32.38401141, -31.64954243, -30.61664515,
       -29.58374786, -28.83761338, -28.32116473, -27.5179533 ,
       -26.48505601, -25.45215873, -24.7747667 , -24.25831806,
       -23.38636416, -22.35346687, -21.32056959, -20.71192002,
       -20.19547138, -19.25477502, -18.22187773, -17.18898045,
       -16.64907335, -16.13262471, -15.12318588, -14.0902886 ,
       -13.10267532, -12.58622667, -12.02449403, -10.99159674,
        -9.95869946,  -9.03982864,  -8.52338   ,  -7.89290489,
        -6.8600076 ,  -5.82711032,  -4.97698196,  -4.46053332,
        -3.76131575,  -2.72841847,  -1.69552118,  -0.91413529,
        -0.39768665,   0.37027339,   1.40317067,   2.43606796,
         3.14871139,   3.66516003,   4.50186253,   5.53475981,
         6.56765709,   7.21155806,   7.72800671,   8.63345166,
         9.66634895,  10.69924623,  11.27440474,  11.79085338,
        12.7650408 ,  13.79793809,  14.82080277,  15.33725142,
        15.86373266,  16.89662994,  17.92952722,  18.88364945,
        19.40009809,  19.99532179,  21.02821908,  22.06111636,
        22.94649613,  23.46294477,  24.12691093]), array([-35.4877503 , -34.45701973, -33.46637226, -32.95100697,
       -32.39555857, -31.36482799, -30.33409741, -29.34189017,
       -28.82652488, -28.27263625, -27.24190567, -26.21117509,
       -25.21740807, -24.70204278, -24.14971393, -23.11898335,
       -22.08825277, -21.09292598, -20.57756069, -20.02679161,
       -18.99606103, -17.96533045, -16.96844388, -16.45307859,
       -15.90386929, -14.87313871, -13.84240813, -12.84396178,
       -12.32859649, -11.78094698, -10.7502164 ,  -9.71948582,
        -8.71947969,  -8.2041144 ,  -7.65802466,  -6.62729408,
        -5.5965635 ,  -4.59499759,  -4.0796323 ,  -3.53510234,
        -2.50437176,  -1.47364118,   0.4705155 ,   0.04484979,
         0.58781998,   1.61855056,   2.64928114,   3.6539666 ,
         4.16933189,   4.7107423 ,   5.74147288,   6.77220346,
         7.7784487 ,   8.29381399,   8.83366462,   9.86439519,
        10.89512577,  11.90293079,  12.41829608,  12.95658693,
        13.98731751,  15.01804809,  16.02741289,  16.54277818,
        17.07950925,  18.11023983,  19.14097041,  20.15189498,
        20.66726027,  21.20243157,  22.23316215,  23.26389273,
        24.27637708,  24.79174237]), array([-35.20454558, -34.17588449, -33.54341446, -33.02908392,
       -32.11856231, -31.08990123, -30.06124014, -29.35309043,
       -28.83875989, -28.00391796, -26.97525688, -25.94659579,
       -25.1627664 , -24.64843585, -23.88927361, -22.86061253,
       -21.83195144, -20.97244236, -20.45811182, -19.77462926,
       -18.74596818, -17.71730709, -16.78211833, -16.26778779,
       -15.65998491, -14.63132383, -13.60266274, -12.5917943 ,
       -12.07746375, -11.54534056, -10.51667948,  -9.48801839,
        -8.4593573 ,  -7.88713972,  -7.37280918,  -6.40203513,
        -5.37337404,  -4.34471295,  -3.69681569,  -3.18248514,
        -2.28739078,  -1.25872969,   0.2300686 ,   0.49350835,
         1.00783889,   1.82725357,   2.85591466,   3.88457575,
         4.68383238,   5.19816292,   5.94189793,   6.97055901,
         7.9992201 ,   8.87415641,   9.38848696,  10.05654228,
        11.08520336,  12.11386445,  13.06448045,  13.57881099,
        14.17118663,  15.19984771,  16.2285088 ,  17.25480448,
        17.76913502,  18.28583098,  19.31449206,  20.34315315,
        21.37181424,  21.95945906,  22.4737896 ,  23.42913641,
        24.4577975 ]), array([-3.49313432e+01, -3.41634283e+01, -3.36500862e+01, -3.28779747e+01,
       -3.18512905e+01, -3.08246063e+01, -2.99026312e+01, -2.93892891e+01,
       -2.87712379e+01, -2.77445537e+01, -2.67178695e+01, -2.56911853e+01,
       -2.51284920e+01, -2.46151499e+01, -2.36378169e+01, -2.26111327e+01,
       -2.15844485e+01, -2.08676949e+01, -2.03543528e+01, -1.95310800e+01,
       -1.85043958e+01, -1.74777116e+01, -1.66068978e+01, -1.60935557e+01,
       -1.54243432e+01, -1.43976590e+01, -1.33709748e+01, -1.23461007e+01,
       -1.18327586e+01, -1.13176064e+01, -1.02909222e+01, -9.26423795e+00,
       -8.23755374e+00, -7.57196148e+00, -7.05861938e+00, -6.18418533e+00,
       -5.15750112e+00, -4.13081691e+00, -3.31116437e+00, -2.79782227e+00,
       -2.07744849e+00, -1.05076428e+00,  2.40800746e-02,  9.49632732e-01,
        1.46297484e+00,  2.02928834e+00,  3.05597255e+00,  4.08265676e+00,
        5.10934097e+00,  5.72377194e+00,  6.23711405e+00,  7.16270938e+00,
        8.18939359e+00,  9.21607780e+00,  9.98456905e+00,  1.04979112e+01,
        1.12694462e+01,  1.22961304e+01,  1.33228146e+01,  1.42453662e+01,
        1.47587083e+01,  1.53761831e+01,  1.64028673e+01,  1.74295515e+01,
        1.84562357e+01,  1.90195054e+01,  1.95328475e+01,  2.05096041e+01,
        2.15362883e+01,  2.25629725e+01,  2.32803025e+01,  2.37936446e+01,
