Time,centroids,Perimeter,Area,Overlap,Length,Poles,Intensity Profile,Ridgeline,Distance Profile,Width
       508.21319697, 497.31303012, 484.66785592, 469.25169623,
       449.0124807 , 422.92617695, 389.73094839, 348.24145952,
       162.39113017,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  23.88817732,  50.84132013,  65.13893425,
        98.41688053, 141.97219315, 186.84017463, 240.08703307,
       309.10468965, 372.19646078, 411.56380429, 438.38159435,
       458.38357605, 470.14966818, 477.27576314, 487.58627119,
       497.96218505, 505.60181464, 510.19323069, 511.89537517,
       511.59134682, 509.99721022, 507.01344213, 501.12355883,
       493.37144273, 484.00379193, 472.66049896, 465.68705352,
       459.46858453, 445.69796537, 426.29892898, 411.75643319,
       420.99215396, 447.8683212 , 472.55990272, 491.33951695,
       505.24283952, 513.45844447, 518.00484726, 521.55154497,
       522.53760915, 521.78889819, 520.42101825, 516.39590278,
       509.59284885, 499.51914672, 486.82310086, 471.99904662,
       453.7309508 , 430.06462694, 399.52195895, 361.42321757,
       169.82058545,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  22.39088445,  47.26714748,  58.9750498 ,
        89.35380986, 132.48329143, 177.72544517, 229.94416086,
       297.39381983, 362.52806253, 405.98466228, 434.85257387,
       453.66652325, 462.68679237, 471.72561212, 484.60606777,
       495.9167902 , 504.65943977, 510.05621345, 512.5976323 ,
       512.9649976 , 511.21080279, 508.34803002, 502.5201053 ,
       494.09343927, 484.64742154, 477.40202955, 471.35679283,
       459.97140403, 444.20746569, 425.3123247 , 409.99757443,
       418.90999694, 447.58273498, 472.83551312, 491.55129172,
       505.13982565, 513.77478285, 518.39916313, 520.22065564,
       520.9675566 , 521.19594141, 520.24003091, 516.5109382 ,
       509.61162998, 500.27711354, 488.67815154, 474.30581481,
       456.70810256, 434.91080194, 406.83839167, 371.97297724,
       176.29201762,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  21.86029232,  44.72180506,  53.02592647,
        80.61540829, 123.38388388, 169.04237569, 219.61517046,
       285.512504  , 352.29766804, 397.96382836, 428.62575133,
       442.34194376, 452.11036963, 468.82944828, 482.08789232,
       493.36506396, 502.62407589, 509.04431121, 512.48839956,
       513.62135434, 512.45443458, 509.07155034, 503.84398148,
       495.84484973, 488.52332818, 483.62472088, 474.64017274,
       460.34002805, 443.70569229, 424.57090188, 407.94471476,
       414.48363595, 444.01237803, 471.19956012, 489.80511087,
       503.39021089, 512.0390679 , 516.59380941, 518.05810562,
       518.87590692, 519.62135528, 518.17229922, 514.81335174,
       509.10054457, 500.00667511, 489.0782839 , 475.72286962,
       458.45217222, 437.47650778, 412.34532618, 380.7650449 ,
       282.43997404, 100.93790304,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  20.68780284,  42.46267736,  48.86038799,
        72.69091018, 114.23482419, 159.54073388, 207.9515481 ,
       272.27983365, 341.09748394, 390.9609602 , 415.05772872,
       428.08373744, 446.67659249, 465.01043756, 479.69688252,
       490.95879182, 499.84982714, 506.98695498, 511.76756525,
       513.57873337, 512.96650717, 509.53924375, 504.04706078,
       497.9842029 , 493.07701258, 486.20059136, 474.50296366,
       460.61579479, 444.22903361, 424.84588555, 406.77422859,
       408.28133819, 435.81362829, 466.147464  , 486.37652028,
       499.5899558 , 508.81859113, 512.4967255 , 513.96647995,
       515.76862677, 516.23849751, 515.05366917, 512.3097801 ,
       507.46892889, 498.90418611, 488.11787241, 475.5704445 ,
       459.30211782, 438.60767342, 414.40837882, 395.69357271,
       379.72005391, 184.69116304,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  19.55788904,  40.05229294,  44.73995262,
        64.69245395, 103.67730984, 148.783695  , 195.68991445,
       257.31564671, 327.98274595, 375.47043743, 396.31200568,
       416.95254407, 441.45982325, 460.72058098, 476.01568467,
       488.21477541, 497.53362569, 504.62348903, 510.02603827,
       512.95994174, 512.98911565, 510.52245746, 505.63276324,
       502.18197872, 496.92874141, 486.93078638, 475.39912677,
       461.57813719, 445.27582198, 425.71743783, 405.27872831,
       401.21017498, 424.86319919, 456.40260492, 479.91888268,
       495.18029954, 500.2985512 , 504.31893285, 510.22276873,
       512.89264144, 513.32671539, 512.24437873, 509.49476724,
       504.792053  , 497.01716541, 486.89242377, 474.44331628,
       459.12260301, 439.44831619, 424.29471291, 412.2630932 ,
       389.44199371, 187.24358896,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  18.79086741,  38.08990436,  40.95620987,
        57.21097698,  92.85696787, 137.90489931, 185.13290944,
       242.81759129, 314.51648129, 352.24215728, 372.83965273,
       409.05376591, 436.03325648, 456.08269012, 471.70047235,
       484.77595046, 495.24884838, 502.34731648, 507.35173139,
       511.06356332, 512.39346205, 510.19792858, 507.9670617 ,
       504.89824971, 497.27573658, 487.4689745 , 476.22624814,
       462.24394573, 445.66014543, 426.38263871, 404.40127168,
       396.31079892, 415.54417017, 445.00174971, 469.43237673,
       481.85448823, 489.82633683, 499.73853366, 506.11384682,
       509.82889912, 510.86191149, 509.55219866, 506.36919122,
       501.69401099, 494.70948511, 485.12528187, 472.36710584,
       457.1083571 , 446.69313412, 436.86367648, 417.38965168,
       391.47832259, 188.80295543,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  18.39222902,  36.93285028,  38.51742744,
        51.09458641,  83.32243115, 127.18927818, 174.1221661 ,
       229.47294105, 273.92065397, 311.75869511, 360.51520512,
       401.38833816, 430.11790126, 451.23361087, 467.64766713,
       481.14794133, 492.18298568, 499.98488778, 504.98077688,
       508.51184417, 510.63112253, 510.90084681, 509.45782289,
       505.41841437, 498.34555868, 489.01476071, 477.309012  ,
       463.04080582, 446.31805855, 427.33059416, 405.55619348,
       393.6143312 , 407.0322631 , 434.6286931 , 452.00845075,
       462.14536998, 478.48707089, 493.52154645, 501.99686464,
       505.75082538, 507.4091774 , 506.39160082, 503.06187245,
       498.48161839, 491.87122843, 481.96870235, 469.09517569,
       460.44308966, 452.75885612, 438.42446593, 417.96521419,
       391.95448225, 188.97172808,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  17.99366467,  36.07055236,  36.69476054,
        45.84115502,  74.727422  , 117.56123362, 161.75853405,
       204.85414129, 235.77409792, 283.26266246, 349.03596733,
       392.64996457, 422.37639342, 445.70549452, 463.53562026,
       477.58384551, 488.77025359, 497.38752225, 503.41797597,
       507.11279128, 508.58234374, 508.39905049, 508.25316429,
       505.75423763, 499.5211814 , 490.93813207, 479.25089542,
       464.48204361, 448.05051832, 429.37297284, 407.56555296,
       390.63726431, 398.77627075, 416.12843866, 428.33116215,
       447.7783242 , 468.77741874, 485.00398652, 496.07440745,
       500.85300823, 502.33306826, 502.37818123, 499.58446718,
       494.8572304 , 487.78226799, 477.72980601, 470.66389716,
       464.40405679, 451.76742212, 435.5791145 , 415.98147156,
       391.42193108, 188.95116263,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  17.4579019 ,  34.99261352,  34.82256919,
        41.35967894,  67.18422951, 108.31645688, 152.90117857,
       177.38361855, 205.31382927, 268.44315147, 335.16911771,
       383.97629223, 416.35379453, 440.62390883, 459.32032786,
       474.15390351, 485.87833408, 494.26020057, 500.20341147,
       504.39278024, 506.42559287, 506.72318648, 506.08799848,
       504.55045286, 500.16566064, 492.79914327, 481.67891394,
       466.65297367, 450.25579555, 431.87473482, 409.14700417,
       385.2652206 , 379.96187993, 392.92531623, 413.64460021,
       437.39473165, 457.40970579, 474.673783  , 487.32794874,
       494.87961966, 496.96127722, 497.08396383, 495.09874682,
       489.99415977, 482.77990273, 477.51888347, 472.14276876,
       461.86591228, 448.49638168, 432.41231104, 413.14871923,
       389.81077434, 188.58997307,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        16.72072235,  33.55882345,  33.15597386,  37.74759567,
        59.59104783,  98.50867486, 130.52726186, 153.19251336,
       192.80254063, 254.74093764, 320.97331305, 373.52683393,
       410.03549509, 436.05657757, 455.22144745, 470.62773341,
       483.16638463, 491.82739438, 497.67418469, 500.00723285,
       502.65242198, 505.45825182, 504.98498714, 502.91554287,
       499.49010564, 493.63934753, 483.75042364, 469.42667965,
       452.64397596, 434.10653168, 411.73322954, 391.55536095,
       379.41533251, 372.35250446, 393.2445941 , 426.3176626 ,
       446.01993431, 462.53798723, 476.49942075, 486.32984422,
       491.39290313, 491.13786426, 488.81039137, 484.59468059,
       480.90299216, 476.70486371, 468.24221639, 457.07853613,
       443.97621496, 428.61595073, 409.41281738, 386.61561776,
       187.36316173,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        16.00277565,  32.14366315,  31.95888722,  35.42963412,
        54.36895018,  86.52063118, 107.48392239, 133.71742003,
       182.47231173, 243.46682948, 310.14947288, 364.13037645,
       402.12822598, 430.64317016, 450.95338545, 466.12154703,
       479.07471575, 488.92054962, 493.86488638, 496.85924468,
       501.35993794, 504.38497995, 504.27362867, 501.97093586,
       498.43265347, 493.23775894, 484.74047181, 472.2760216 ,
       455.55708006, 435.69144551, 416.95757316, 405.81349742,
       389.42374732, 367.59395594, 375.41285549, 408.41494706,
       433.72539348, 450.19415686, 464.50192388, 475.47023018,
       483.29463117, 486.2930405 , 483.83606149, 481.70779856,
       479.69894061, 473.40819846, 463.75867021, 452.64883895,
       439.10741095, 423.61062374, 404.74300969, 382.2091508 ,
       185.40366818,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        15.68627451,  31.33289856,  31.1478761 ,  33.80274074,
        50.56220182,  68.54269076,  89.0271737 , 126.61304963,
       171.97284512, 230.83257151, 298.62162926, 354.53934904,
       393.83138462, 424.62351525, 446.76763989, 461.54210303,
       474.84519346, 483.94505932, 488.62993553, 493.88575558,
       499.04070215, 501.6554356 , 502.51568172, 501.52197501,
       498.18818069, 492.64692997, 484.7986361 , 474.50942628,
       459.62756995, 441.29995574, 430.85296447, 418.72743873,
       394.30756631, 368.6619065 , 362.25031638, 386.52126727,
       417.34657011, 437.53734272, 451.31504549, 463.64315485,
       472.73312758, 478.33198442, 480.21792487, 478.59876884,
       474.26262537, 467.88188236, 459.29506707, 448.04661785,
       434.32982373, 418.33432268, 399.48499815, 377.35066345,
       182.93445156,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        15.58944304,  30.87273441,  30.39231895,  32.63584467,
        42.632036  ,  55.5712812 ,  80.909536  , 121.95150495,
       165.20412559, 220.22703339, 286.63997942, 344.49843135,
       386.05856268, 418.87025756, 443.17429976, 458.48935091,
       469.70357122, 475.70062245, 481.7571125 , 490.83794895,
       497.033224  , 499.60431468, 500.36862334, 500.34687545,
       498.18452926, 492.85228895, 485.18974476, 475.95944375,
       462.93699814, 454.86660387, 444.83879159, 423.85935583,
       400.18767834, 373.23330834, 356.30632059, 367.93548984,
       397.11568651, 422.16561949, 437.62243217, 449.4792488 ,
       461.83444993, 467.41522184, 468.89688739, 471.56963921,
       469.81638861, 462.491548  , 453.48290256, 442.47766179,
       428.94196177, 413.08044108, 393.65907762, 371.62101866,
       180.32880837,   0.        ,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        15.27930532,  30.15932582,  29.75132329,  32.39237   ,
        35.03587338,  47.3405081 ,  78.47833532, 119.01209859,
       161.60999692, 213.47033474, 277.70150341, 336.65646338,
       380.08304062, 412.8848343 , 438.55447351, 455.63150213,
       462.72640066, 468.46413348, 478.8740998 , 487.71369988,
       494.69457982, 498.468778  , 499.26805332, 499.3220709 ,
       498.05430448, 493.86344236, 486.5808655 , 477.23323115,
       471.07197146, 464.57283181, 450.7728195 , 431.31877746,
       407.84018236, 380.9997594 , 357.70052586, 357.11906247,
       378.60615487, 404.26577698, 425.2138805 , 438.23232567,
       444.35348706, 451.09390765, 459.2541707 , 462.79214443,
       462.7685009 , 457.97434858, 448.32645718, 436.8070402 ,
       423.25340418, 407.2557626 , 387.43326534, 364.66344299,
       288.83305241, 112.22307841,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        14.85019226,  29.23508158,  28.78628965,  29.81938142,
        32.30427593,  46.29156384,  78.56764615, 118.85232193,
       160.07485381, 209.45906051, 271.5359913 , 330.70704054,
       375.82702554, 408.23611616, 432.85066952, 447.32976674,
       455.58850838, 465.99842718, 477.66205   , 487.77017662,
       494.80927701, 498.58988638, 499.58998565, 499.87066439,
       498.92375756, 495.43556957, 488.80676119, 482.95482199,
       478.16046634, 469.23796571, 456.38768472, 439.88465015,
       418.03529526, 391.11517651, 363.43257956, 353.06004099,
       366.52453812, 388.70656984, 410.82316723, 423.27399678,
       429.38265588, 436.75403766, 445.80038146, 452.95899034,
       454.56721634, 452.41576013, 444.45163658, 432.25122185,
       418.5205186 , 402.00913921, 382.57052943, 368.95282063,
       358.06671713, 175.25611576,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        14.35345303,  28.03236347,  27.24941998,  27.21364275,
        29.41388444,  45.18752521,  78.42304355, 118.88873194,
       160.42373337, 208.4911503 , 267.41103678, 324.96499177,
       370.25016954, 404.20727355, 425.80943196, 436.32373856,
       447.95476   , 464.49823315, 479.04094271, 489.64765263,
       496.29922192, 500.02632008, 501.45895852, 501.79355717,
       500.80903697, 497.57923677, 493.75151503, 491.09241789,
       484.67280296, 473.76257605, 461.44457175, 447.03743226,
       427.92687233, 402.18726338, 372.62075784, 352.61529422,
       357.96144431, 377.01478212, 390.53184417, 400.59856304,
       414.30113177, 426.24180155, 433.82855943, 440.85640019,
       445.57021645, 445.2961115 , 440.17779764, 429.53044825,
       415.52550537, 399.64679936, 388.7648833 , 379.34827087,
       363.27854318, 177.02180705,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        13.64398509,  26.78593927,  26.14251866,  26.18273522,
        29.27102596,  45.0141935 ,  77.83890831, 118.14905405,
       159.27136386, 207.75210085, 265.64133819, 321.35009725,
       365.66260559, 399.41868974, 414.20875621, 426.33707515,
       445.00627676, 461.4353802 , 479.30459951, 490.98627452,
       497.02980509, 501.5418671 , 504.11742926, 504.8782077 ,
       503.97555116, 501.50221424, 499.46824332, 496.48579465,
       490.00266946, 480.54051167, 468.10056947, 453.50820418,
       436.29644928, 413.07781228, 385.08541163, 356.02464159,
       348.40902087, 361.10618254, 371.90022355, 385.66494776,
       401.86172166, 415.27303625, 423.27339892, 428.87066995,
       434.93485073, 437.64237879, 435.16418156, 429.06035735,
       417.42239368, 408.42996445, 400.85115773, 386.97056013,
       371.31546357, 181.40758877,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        12.97866382,  26.04230015,  26.1290594 ,  25.72913082,
        28.76002068,  44.65823032,  78.26424156, 118.74068104,
       158.43011146, 205.95308448, 264.45639798, 320.7536488 ,
       363.80043499, 385.4176852 , 400.54258572, 423.25690209,
       443.35136654, 460.19986034, 477.33191175, 490.2308916 ,
       497.3063839 , 502.3581039 , 505.70539097, 507.688447  ,
       508.02906736, 507.37587324, 505.70061207, 501.38241855,
       495.36273049, 487.19252224, 475.32569056, 460.44256334,
       443.94415862, 423.24787219, 396.94017475, 366.82740172,
       349.22275279, 346.47554809, 355.90292741, 375.90958103,
       392.10979646, 405.04059851, 414.47327246, 419.87075642,
       424.4184562 , 429.7999591 , 431.51490435, 428.59627688,
       426.02681264, 421.12099498, 409.95880482, 397.1446993 ,
       383.73175457, 187.83699501,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        12.69465318,  25.36416876,  25.22691796,  25.07558756,
        27.36616354,  42.31957855,  76.3513364 , 118.8984314 ,
       160.10435963, 206.79378985, 264.40459467, 320.70040459,
       356.88304659, 375.19807019, 396.7166442 , 423.35724106,
       444.44014546, 461.9883969 , 477.3178224 , 489.70830006,
       498.34544973, 503.5637485 , 507.51311773, 510.55775256,
       511.87300446, 511.46824643, 509.49758678, 506.01187604,
       500.50231987, 492.57296275, 481.90213466, 467.66362348,
       451.30388212, 432.27662454, 408.48958401, 384.87007505,
       368.13049714, 348.44217402, 345.54021666, 365.41893945,
       383.69222327, 396.84011146, 407.1297369 , 414.29166503,
       417.99179465, 422.27559054, 427.47891656, 429.42114703,
       428.49618161, 425.73385215, 418.97451651, 408.85317878,
       397.37506176, 195.15646422,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         7.28478882,  20.01553846,  24.98161097,  24.3480052 ,
        25.27216929,  38.663159  ,  71.74567286, 115.18403555,
       159.70690812, 208.09850662, 265.6080617 , 320.63303942,
       345.571282  , 365.57441944, 399.34900693, 426.23401462,
       446.57048386, 463.37842394, 478.75785849, 490.61726733,
       499.40581194, 505.55821376, 509.84043168, 512.05361732,
       513.14393265, 514.19931624, 513.04218415, 509.6773349 ,
       504.68421559, 497.04380139, 487.21384388, 474.30566792,
       458.28535745, 439.3230151 , 420.29375841, 408.36359792,
       388.22826718, 357.11591346, 344.27358289, 356.79434458,
       375.77371788, 390.28665075, 401.39695098, 410.98557672,
       416.85822931, 420.39290809, 422.45280904, 424.63823376,
       428.74878688, 430.5326173 , 428.0070012 , 421.45636585,
       412.04854607, 202.91633803,   0.        ,   0.        ,
         0.        ,   0.        ]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       3.81303805e-01, 1.26785222e+01, 2.41890889e+01, 2.37070723e+01,
       2.46207028e+01, 3.58215623e+01, 6.64707104e+01, 1.09018855e+02,
       1.54643175e+02, 2.06134116e+02, 2.64397547e+02, 3.02566017e+02,
       3.29276123e+02, 3.67039695e+02, 4.00391718e+02, 4.26733854e+02,
       4.46476758e+02, 4.62297917e+02, 4.77751200e+02, 4.90158075e+02,
       4.98837077e+02, 5.05823671e+02, 5.10050041e+02, 5.12037961e+02,
       5.13824875e+02, 5.14886302e+02, 5.14524300e+02, 5.12170556e+02,
       5.07786209e+02, 5.00849191e+02, 4.91227890e+02, 4.79360039e+02,
       4.64562524e+02, 4.47452118e+02, 4.36718444e+02, 4.22505723e+02,
       3.95662402e+02, 3.64326565e+02, 3.43232681e+02, 3.50112478e+02,
       3.69931674e+02, 3.85619512e+02, 3.98506407e+02, 4.09698526e+02,
       4.18558801e+02, 4.22401954e+02, 4.24353476e+02, 4.27767426e+02,
       4.31351379e+02, 4.34983816e+02, 4.36874283e+02, 4.34617477e+02,
       4.27821467e+02, 2.11231884e+02, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        11.8080134 ,  23.5351507 ,  23.18755521,  23.22662707,
        23.90200519,  32.63815135,  62.13333023, 104.46950991,
       147.52142232, 196.75234146, 257.622039  , 317.03140994,
       363.6387908 , 397.90476182, 418.11272735, 428.91352434,
       441.78284195, 457.98859155, 473.72517899, 486.6617376 ,
       497.01522346, 504.11877905, 509.07884366, 513.64966272,
       515.9385324 , 515.90266322, 515.08841717, 514.17174   ,
       510.68711013, 503.97957319, 495.26960528, 483.11567533,
       468.64550969, 451.29924404, 428.87594309, 402.33693145,
       376.13509507, 360.69575324, 346.34587308, 344.91932386,
       365.5548106 , 384.26024429, 399.10916445, 411.83050425,
       421.92437177, 431.15904826, 438.48802366, 441.84730892,
       442.3752057 , 443.8845918 , 447.18672529, 449.48105693,
       447.56520577, 222.24068257,   0.        ,   0.        ,
         0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        11.72068818,  23.21830156,  22.68048196,  22.28233236,
        22.72935711,  32.57162886,  61.44147946, 103.0083175 ,
       145.43072364, 192.17215372, 251.15981567, 312.11632063,
       358.35801418, 391.27954108, 407.28520062, 420.04965157,
       438.73818633, 453.87600485, 470.10817703, 483.93704411,
       493.72806128, 501.36082554, 505.78803215, 509.51040284,
       512.51958233, 513.41877065, 513.84988323, 512.94436961,
       509.88571267, 504.12804968, 495.8010434 , 484.24828179,
       469.89522089, 453.66111619, 433.12935179, 409.35223707,
       395.19206438, 376.94176798, 348.0015639 , 342.63293937,
       362.75383243, 384.58064243, 401.01858626, 415.0092453 ,
       426.95303636, 436.95163922, 444.72693516, 448.35151982,
       450.94284804, 453.02923238, 454.4348031 , 457.00301811,
       457.62885414, 228.0987562 ,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        11.49763857,  22.61272215,  22.19482635,  22.22726216,
        22.71912826,  32.32577281,  60.64601082, 101.2869699 ,
       143.06005413, 189.80443807, 248.11164255, 308.60784387,
       355.07651668, 376.08103275, 391.38615582, 415.45539799,
       435.51328892, 450.76073024, 465.63272341, 479.34039206,
       488.76582578, 496.00329891, 501.21560749, 503.78329931,
       504.75659588, 507.43948496, 510.54387485, 510.32470306,
       507.11475718, 501.92818897, 494.3930566 , 483.67999941,
       469.81202663, 453.03197517, 434.28700024, 424.34720514,
       409.44028462, 379.00760317, 349.18570609, 341.57681155,
       361.18955921, 385.6154659 , 404.31912723, 419.37984608,
       433.38341528, 443.43553451, 447.26672395, 451.00637164,
       457.23595232, 460.99031604, 462.44775281, 463.84311544,
       465.0981684 , 232.53821486,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        11.1288684 ,  21.92961604,  21.50658358,  21.27388434,
        22.14293449,  30.64101288,  58.64156344, 100.27550139,
       141.14451899, 186.81828358, 246.12644777, 308.03449494,
       346.23677087, 363.38508898, 386.28591309, 412.09482096,
       432.27855567, 449.08400423, 463.22857098, 475.13340967,
       484.4941029 , 491.96755352, 498.47247895, 501.83339549,
       502.93566461, 504.48699888, 506.97062417, 508.09636178,
       505.50639421, 500.22944356, 493.12345768, 483.3129643 ,
       469.61344029, 452.27279583, 442.09324674, 430.78972575,
       408.28434063, 380.31905189, 350.66239914, 342.00680031,
       361.33003507, 387.66134366, 408.66248462, 424.54234551,
       437.2226447 , 443.53776455, 449.96247885, 457.74386906,
       463.35864053, 468.82497155, 471.42374993, 471.24995538,
       471.06587891, 235.65661767,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
        11.0941413 ,  22.13700169,  21.79299419,  20.73731804,
        20.96956746,  30.26919845,  57.85271979,  99.80909501,
       141.09694144, 185.02613712, 243.11253593, 302.92685796,
       332.94058785, 354.64385598, 387.4843422 , 412.72495686,
       432.14591222, 449.15903554, 463.458212  , 474.48677118,
       483.16367089, 490.3101175 , 495.07264016, 498.1155118 ,
       501.49388604, 504.12801203, 504.84199845, 505.64271941,
       504.68428957, 500.20435828, 493.17874129, 483.94605315,
       470.61122794, 460.74519938, 451.86419525, 433.26774078,
       409.30218329, 381.09655367, 352.28530079, 343.28156044,
       362.04918532, 389.24147153, 412.49825975, 428.65882384,
       435.48107881, 442.5385844 , 453.94990873, 463.70851384,
       469.76192808, 474.64085455, 478.73926466, 479.02873326,
       477.42602852, 238.06477619,   0.        ,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         7.50921782,  18.41304796,  21.33291337,  20.35082417,
        20.5442751 ,  30.53952752,  58.53525289,  99.69546844,
       141.57139547, 185.90577497, 242.65744752, 281.66106451,
       312.14466254, 355.59605922, 388.97920887, 413.40410143,
       433.24872878, 450.17145257, 464.46893756, 475.53675392,
       484.21443514, 490.74548372, 493.9913799 , 496.97551387,
       501.20499202, 504.15135661, 504.81906386, 504.06887778,
       503.37875461, 500.15846481, 493.28135894, 483.88369026,
       476.51076624, 469.20441576, 455.47030181, 436.15684976,
       412.44119681, 383.6229792 , 354.43286519, 344.60198996,
       362.56056001, 389.64825233, 411.51773874, 422.25971148,
       432.55376247, 446.91618354, 458.16882062, 467.72150673,
       474.64789503, 479.20514879, 483.34208783, 485.31234866,
       484.61150231, 387.58145589, 145.47021313,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         1.67519596,  12.13610662,  20.51160106,  19.60479134,
        19.79225825,  29.86826763,  59.15418851, 100.60392651,
       142.05536312, 186.68294356, 229.96212951, 260.77884225,
       304.57703725, 355.05442928, 389.2907107 , 414.73720347,
       434.93280562, 451.71521985, 465.73418401, 477.03247923,
       486.18452702, 490.64759289, 494.38619488, 499.67831986,
       502.36590921, 504.4139715 , 505.3619116 , 504.06876165,
       502.09219371, 499.62839759, 493.79771262, 487.63786157,
       482.6798702 , 473.18748615, 458.1231851 , 439.13984083,
       416.0930975 , 388.17214257, 357.49075584, 345.78726127,
       363.52402186, 389.27392832, 401.68035068, 413.68530398,
       433.39812495, 449.55173871, 461.64180439, 470.70705408,
       478.01125493, 483.52728352, 487.2195021 , 489.35002779,
       489.54083642, 488.72411356, 243.95501462,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,  10.02927471,  19.6647291 ,  18.87353884,
        19.1403412 ,  29.35053394,  59.84294966, 102.39066511,
       143.01729969, 185.27068244, 209.54444104, 241.88703819,
       304.69937334, 355.30714143, 389.9178624 , 416.464423  ,
       436.96109128, 453.84256491, 467.65630358, 479.19631729,
       485.70830993, 490.70794155, 498.81790046, 504.71252104,
       506.64081522, 507.18131856, 506.31558977, 504.61951789,
       501.83761704, 498.14352599, 494.7132551 , 491.66383793,
       485.79065668, 475.08098511, 460.78068394, 442.0500751 ,
       419.34750772, 392.5309892 , 361.52417021, 347.19350158,
       363.29892026, 377.38766307, 390.55183069, 413.33847886,
       433.29830368, 450.49200472, 463.64138692, 473.08485047,
       480.59936686, 486.45785639, 489.86743348, 490.93114522,
       491.01235453, 490.59936696, 244.98535106,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   9.60549283,  18.89407919,  18.42783411,
        19.31899514,  30.4110158 ,  61.51371973, 104.42613966,
       145.3915608 , 172.22317095, 195.06438445, 241.87655537,
       305.03197931, 355.88410556, 390.63351523, 417.92851203,
       438.80661511, 455.77946306, 469.667574  , 478.88008633,
       484.43759042, 492.12061275, 501.24532328, 507.55676435,
       510.76975777, 511.16392454, 508.43011197, 505.19922678,
       502.65425702, 498.60509232, 495.41459261, 492.45071816,
       486.08614611, 476.26766796, 462.5630431 , 444.42758918,
       422.28160136, 395.64334817, 366.08403581, 348.30739618,
       345.73420461, 361.20727519, 389.37418019, 412.65055197,
       432.54491691, 449.93266395, 463.91276101, 474.35543667,
       482.138336  , 488.23789887, 491.27545546, 492.27063221,
       492.98983491, 492.37767673, 245.85148874,   0.        ,
         0.        ,   0.        ]), array([  0.        ,   0.        ,   0.        ,   0.        ,
         0.        ,   9.18191825,  18.13416469,  17.8732134 ,
        19.30980956,  31.55858747,  63.73962002, 106.40769431,
       142.51837408, 162.32526425, 191.21430055, 244.95195997,
       306.82643086, 357.50343446, 391.88555878, 419.5132525 ,
       441.2281692 , 458.4146297 , 471.6348704 , 477.73839751,
       483.45225024, 492.75884612, 501.00763461, 507.43054346,
       511.92526814, 513.28661199, 510.75038272, 506.75681924,
       503.54600902, 501.99392756, 499.85306149, 493.41486846,
