time,perimeter,area,overl,location,diameter profile (pixels),Height (nm),Height Profile (nm),Distance Profile (nm),length (pixels)
       -21.82780601, -20.8275451 , -19.82728419, -18.82702328,
       -17.82676237, -16.82650146, -15.82624055, -14.82597964,
       -13.82571873, -12.82545782, -11.82519691, -10.824936  ,
        -9.82467509,  -8.82441418,  -7.82415327,  -6.82389236,
        -5.82363145,  -4.82337054,  -3.82310963,  -2.82284872,
        -1.82258781,  -0.8223269 ,   0.17793401,   1.17819492,
         2.17845583,   3.17871674,   4.17897765,   5.17923856,
         6.17949947,   6.88591236,   7.38604282,   8.18002129,
         9.1802822 ,  10.18054311,  11.18080403,  12.18106494,
        13.18132585,  14.18158676]), array([-30.22913935, -29.72896955, -28.80871944, -27.80837985,
       -26.80804025, -25.80770066, -24.80736106, -23.80702147,
       -22.80668187, -21.80634228, -20.80600268, -19.80566309,
       -18.80532349, -17.8049839 , -16.80464431, -15.80430471,
       -14.80396512, -13.80362552, -12.80328593, -11.80294633,
       -10.80260674,  -9.80226714,  -8.80192755,  -7.80158795,
        -6.80124836,  -5.80090877,  -4.80056917,  -3.80022958,
        -2.79988998,  -1.79955039,  -0.79921079,   0.2011288 ,
         1.2014684 ,   2.20180799,   3.20214759,   4.20248718,
         5.20282677,   6.20316637,   7.20350596,   7.96776709,
         8.46793689,   9.20418515,  10.20452475,  11.20486434,
        12.20520394,  13.20554353,  14.20588313]), array([-29.7854953 , -28.78506775, -27.7846402 , -26.78421265,
       -25.7837851 , -25.1599494 , -24.65973563, -23.78293   ,
       -22.78250245, -21.7820749 , -20.78164735, -19.7812198 ,
       -18.78079225, -17.7803647 , -16.77993715, -15.7795096 ,
       -14.77908205, -13.7786545 , -12.77822695, -11.7777994 ,
       -10.77737185,  -9.7769443 ,  -8.77651675,  -7.7760892 ,
        -6.77566165,  -5.7752341 ,  -4.77480655,  -3.774379  ,
        -2.77395145,  -1.7735239 ,  -0.77309635,   0.2273312 ,
         1.22775875,   2.2281863 ,   3.22861385,   4.2290414 ,
         5.22946895,   6.2298965 ,   7.23032405,   8.2307516 ,
         8.95144003,   9.4516538 ,  10.2316067 ,  11.23203425,
        12.2324618 ,  13.23288935,  14.2333169 ]), array([-29.75923164, -28.75870722, -27.75818281, -26.7576584 ,
       -25.75713398, -24.75660957, -23.75608515, -22.75556074,
       -21.75503633, -21.0853637 , -20.5851015 , -19.7539875 ,
       -18.75346308, -17.75293867, -16.75241426, -15.75188984,
       -14.75136543, -13.75084101, -12.7503166 , -11.74979219,
       -10.74926777,  -9.74874336,  -8.74821894,  -7.74769453,
        -6.74717012,  -5.7466457 ,  -4.74612129,  -3.74559687,
        -2.74507246,  -1.74454805,  -0.74402363,   0.25650078,
         1.2570252 ,   2.25754961,   3.25807402,   4.25859844,
         5.25912285,   6.25964727,   7.26017168,   8.26069609,
         9.26122051,   9.86779049,  10.36805269,  11.26226934,
        12.26279375,  13.26331816,  14.26384258]), array([-29.7302975 , -28.72966768, -27.72903785, -26.72840803,
       -25.7277782 , -24.72714838, -23.72651855, -22.72588873,
       -21.72525891, -20.72462908, -19.72399926, -18.72336943,
       -17.8674003 , -17.36708539, -16.72210978, -15.72147996,
       -14.72085014, -13.72022031, -12.71959049, -11.71896066,
       -10.71833084,  -9.71770101,  -8.71707119,  -7.71644137,
        -6.71581154,  -5.71518172,  -4.71455189,  -3.71392207,
        -2.71329224,  -1.71266242,  -0.7120326 ,   0.28859723,
         1.28922705,   2.28985688,   3.2904867 ,   4.29111652,
         5.29174635,   6.29237617,   7.293006  ,   8.29363582,
         9.29426565,  10.23594056,  10.73625547,  11.29552529,
        12.29615512,  13.29678494,  14.29741477]), array([-29.69872228, -28.69797886, -27.69723544, -26.69649202,
       -25.6957486 , -24.69500518, -23.69426176, -22.69351834,
       -21.69277492, -20.6920315 , -19.69128808, -18.69054466,
       -17.68980124, -16.68905782, -15.6883144 , -14.91453181,
       -14.4141601 , -13.68682757, -12.68608415, -11.68534073,
       -10.68459731,  -9.68385389,  -8.68311047,  -7.68236705,
        -6.68162363,  -5.68088021,  -4.68013679,  -3.67939337,
        -2.67864995,  -1.67790653,  -0.67716311,   0.32358031,
         1.32432373,   2.32506715,   3.32581057,   4.32655398,
         5.3272974 ,   6.32804082,   7.32878424,   8.32952766,
         9.33027108,  10.3310145 ,  11.06931748,  11.56968919,
        12.33250134,  13.33324476,  14.33398818]), array([-29.66453532, -28.66367048, -27.66280564, -26.6619408 ,
       -25.66107596, -24.66021112, -23.65934628, -22.65848144,
       -21.6576166 , -20.65675176, -19.65588693, -18.65502209,
       -17.65415725, -16.65329241, -15.65242757, -14.65156273,
       -13.65069789, -12.66439795, -12.16396553, -11.64896821,
       -10.64810337,  -9.64723853,  -8.64637369,  -7.64550885,
        -6.64464401,  -5.64377917,  -4.64291434,  -3.6420495 ,
        -2.64118466,  -1.64031982,  -0.63945498,   0.36140986,
         1.3622747 ,   2.36313954,   3.36400438,   4.36486922,
         5.36573406,   6.3665989 ,   7.36746374,   8.36832858,
         9.36919342,  10.37005825,  11.37092309,  11.87650176,
        12.37693418,  13.37265277,  14.37351761]), array([-29.6117861 , -28.61073689, -27.60968767, -26.60863846,
       -25.60758925, -24.60654004, -23.60549082, -22.60444161,
       -21.6033924 , -20.60234318, -19.60129397, -18.68720577,
       -18.18668117, -17.59919555, -16.59814633, -15.59709712,
       -14.59604791, -13.5949987 , -12.59394948, -11.59290027,
       -10.59185106,  -9.59080185,  -8.58975263,  -7.58870342,
        -6.58765421,  -5.586605  ,  -4.58555578,  -3.58450657,
        -2.58345736,  -1.58240815,  -0.58135893,   0.41969028,
         1.42073949,   2.42178871,   3.24791062,   3.74843523,
         4.42388713,   5.42493634,   6.42598556,   7.42703477,
         8.42808398,   9.42913319,  10.43018241,  11.43123162,
        12.43228083,  13.43333004,  14.43437926]), array([-29.57141466, -28.57022661, -27.56903857, -26.56785053,
       -25.56666248, -24.56547444, -23.56428639, -22.56309835,
       -21.5619103 , -20.56072226, -19.55953421, -18.55834617,
       -17.55715812, -16.55597008, -15.99244954, -15.49185552,
       -14.55359399, -13.55240595, -12.5512179 , -11.55002986,
       -10.54884181,  -9.54765377,  -8.54646572,  -7.54527768,
        -6.54408963,  -5.54290159,  -4.54171354,  -3.5405255 ,
        -2.53933745,  -1.53814941,  -0.53696137,   0.46422668,
         1.46541472,   2.46660277,   3.46779081,   4.28599999,
         4.78659401,   5.4701669 ,   6.47135495,   7.47254299,
         8.47373104,   9.47491908,  10.47610713,  11.47729517,
        12.47848321,  13.47967126,  14.4808593 ]), array([-29.52853157, -28.52719809, -27.52586461, -26.52453113,
       -25.52319765, -24.52186417, -23.52053069, -22.51919721,
       -21.51786373, -20.51653025, -19.51519677, -18.51386329,
       -17.51252981, -16.51119633, -15.50986285, -14.50852937,
       -13.92491849, -13.42425175, -12.50586241, -11.50452893,
       -10.50319545,  -9.50186197,  -8.50052849,  -7.49919501,
        -6.49786153,  -5.49652805,  -4.49519457,  -3.49386109,
        -2.49252761,  -1.49119413,   0.48986065,   0.51147283,
         1.51280631,   2.51413979,   3.51547327,   4.51680676,
         5.2793548 ,   5.78002154,   6.51947372,   7.5208072 ,
         8.52214068,   9.52347416,  10.52480764,  11.52614112,
        12.5274746 ,  13.52880808,  14.53014156]), array([-30.15929328, -29.4831662 , -28.48168103, -27.48019587,
       -26.4787107 , -25.47722553, -24.47574037, -23.4742552 ,
       -22.47277004, -21.47128487, -20.46979971, -19.46831454,
       -18.46682938, -17.46534421, -16.46385905, -15.46237388,
       -14.46088872, -13.45940355, -12.46226629, -11.96152371,
       -11.45643322, -10.45494805,  -9.45346289,  -8.45197772,
        -7.45049256,  -6.44900739,  -5.44752223,  -4.44603706,
        -3.4445519 ,  -2.44306673,  -1.44158157,   0.4400964 ,
         0.56138876,   1.56287393,   2.56435909,   3.56584426,
         4.56732942,   5.56881459,   6.23624586,   6.73698844,
         7.57178492,   8.57327009,   9.57475525,  10.57624042,
        11.57772558,  12.57921075,  13.58069591,  14.58218108]), array([-29.43534793, -28.43370518, -27.83325399, -27.33243261,
       -26.43041969, -25.42877694, -24.42713419, -23.42549145,
       -22.4238487 , -21.42220595, -20.4205632 , -19.41892046,
       -18.41727771, -17.41563496, -16.41399221, -15.41234947,
       -14.41070672, -13.40906397, -12.40742122, -11.40577848,
       -10.585472  , -10.08465063,  -9.40249298,  -8.40085023,
        -7.39920749,  -6.39756474,  -5.39592199,  -4.39427924,
        -3.3926365 ,  -2.39099375,  -1.389351  ,   0.38770825,
         0.61393449,   1.61557724,   2.61721999,   3.61886274,
         4.62050548,   5.62214823,   6.62379098,   7.16313136,
         7.66395273,   8.62707647,   9.62871922,  10.63036197,
        11.63200472,  12.63364746,  13.63529021,  14.63693296]), array([-29.38510624, -28.38330037, -27.38149449, -26.37968862,
       -25.62762769, -25.12672475, -24.37607686, -23.37427099,
       -22.37246511, -21.37065923, -20.36885336, -19.36704748,
       -18.36524161, -17.36343573, -16.36162985, -15.35982398,
       -14.3580181 , -13.35621222, -12.35440635, -11.35260047,
       -10.35079459,  -9.34898872,  -8.78124956,  -8.28034662,
        -7.34537697,  -6.34357109,  -5.34176521,  -4.33995934,
        -3.33815346,  -2.33634758,  -1.33454171,   0.33273583,
         0.66907004,   1.67087592,   2.6726818 ,   3.67448767,
         4.67629355,   5.67809943,   6.6799053 ,   7.56422563,
         8.06512857,   8.68351705,   9.68532293,  10.68712881,
        11.68893468,  12.69074056,  13.69254644,  14.69435231]), array([-29.33247068, -28.33049648, -27.32852228, -26.32654807,
       -25.32457387, -24.32259967, -23.52413777, -23.02315067,
       -22.31865126, -21.31667705, -20.31470285, -19.31272865,
       -18.31075444, -17.30878024, -16.30680604, -15.30483183,
       -14.30285763, -13.30088343, -12.29890922, -11.29693502,
       -10.29496082,  -9.29298661,  -8.29101241,  -7.53938967,
        -7.03840257,  -6.287064  ,  -5.2850898 ,  -4.2831156 ,
        -3.28114139,  -2.27916719,  -1.27719298,   0.27521878,
         0.72675542,   1.72872963,   2.73070383,   3.73267803,
         4.73465224,   5.73662644,   6.73860064,   7.74057485,
         8.44535842,   8.94634552,   9.74452325,  10.74649746,
        11.74847166,  12.75044586,  13.75242007,  14.75439427]), array([-29.27747089, -28.27532351, -27.27317612, -26.27102874,
       -25.26888136, -24.26673397, -23.26458659, -22.26243921,
       -21.50794936, -21.00687567, -20.25814444, -19.25599706,
       -18.25384967, -17.25170229, -16.24955491, -15.24740752,
       -14.24526014, -13.24311276, -12.24096537, -11.23881799,
       -10.23667061,  -9.23452322,  -8.23237584,  -7.23022846,
        -6.34998893,  -5.84891524,  -5.22593369,  -4.22378631,
        -3.22163892,  -2.21949154,  -1.21734416,   0.21519677,
         0.78695061,   1.78909799,   2.79124538,   3.79339276,
         4.79554014,   5.79768753,   6.79983491,   7.80198229,
         8.80412968,   9.30904519,   9.81011888,  10.80842444,
        11.81057183,  12.81271921,  13.81486659,  14.81701397]), array([-29.22013661, -28.21781154, -27.21548647, -26.2131614 ,
       -25.21083632, -24.20851125, -23.20618618, -22.20386111,
       -21.20153604, -20.19921096, -19.56689493, -19.06573239,
       -18.19456082, -17.19223575, -16.18991068, -15.1875856 ,
       -14.18526053, -13.18293546, -12.18061039, -11.17828532,
       -10.17596024,  -9.17363517,  -8.1713101 ,  -7.16898503,
        -6.16665996,  -5.20559748,  -4.70443494,  -4.16200981,
        -3.15968474,  -2.15735967,  -1.15503459,   0.15270952,
         0.84961555,   1.85194062,   2.85426569,   3.85659077,
         4.85891584,   5.86124091,   6.86356598,   7.86589105,
         8.86821613,   9.65686251,  10.15802504,  10.87286627,
        11.87519134,  12.87751641,  13.87984149,  14.88216656]), array([-29.16049773, -28.1579908 , -27.15548387, -26.15297694,
       -25.15047001, -24.14796308, -23.14545615, -22.14294922,
       -21.14044229, -20.13793536, -19.13542844, -18.19215335,
       -17.69089988, -17.13041458, -16.12790765, -15.12540072,
       -14.12289379, -13.12038686, -12.11787993, -11.115373  ,
       -10.11286608,  -9.11035915,  -8.10785222,  -7.10534529,
        -6.10283836,  -5.10033143,  -4.10004606,  -3.5987926 ,
        -3.09531757,  -2.09281064,  -1.09030371,   0.08779679,
         0.91471014,   1.91721707,   2.919724  ,   3.92223093,
         4.92473786,   5.92724479,   6.92975172,   7.93225865,
         8.93476558,   9.9372725 ,  10.49331469,  10.99456815,
        11.94228636,  12.94479329,  13.94730022,  14.94980715]), array([-2.97176122e+01, -2.90985842e+01, -2.80958916e+01, -2.70931990e+01,
       -2.60905064e+01, -2.50878138e+01, -2.40851212e+01, -2.30824285e+01,
       -2.20797359e+01, -2.10770433e+01, -2.00743507e+01, -1.90716581e+01,
       -1.80689655e+01, -1.70662728e+01, -1.63728969e+01, -1.58715506e+01,
       -1.50608876e+01, -1.40581950e+01, -1.30555024e+01, -1.20528098e+01,
       -1.10501172e+01, -1.00474245e+01, -9.04473192e+00, -8.04203931e+00,
       -7.03934669e+00, -6.03665407e+00, -5.03396146e+00, -4.03126884e+00,
       -3.02857623e+00, -2.52683530e+00, -2.02548899e+00, -1.02319099e+00,
        2.04983785e-02,  9.82194237e-01,  1.98488685e+00,  2.98757947e+00,
        3.99027209e+00,  4.99296470e+00,  5.99565732e+00,  6.99834993e+00,
        8.00104255e+00,  9.00373516e+00,  1.00064278e+01,  1.08178800e+01,
        1.13192263e+01,  1.20118130e+01,  1.30145056e+01,  1.40171982e+01,
        1.50198909e+01]), array([-29.03442631, -28.22362816, -27.72218726, -27.02866272,
       -26.02578092, -25.02289912, -24.02001732, -23.01713553,
       -22.01425373, -21.01137193, -20.00849013, -19.00560834,
       -18.00272654, -16.99984474, -15.99696294, -15.10464692,
       -14.60320602, -13.99119935, -12.98831755, -11.98543575,
       -10.98255396,  -9.97967216,  -8.97679036,  -7.97390856,
        -6.97102677,  -5.96814497,  -4.96526317,  -3.96238137,
        -2.95949958,  -1.98566567,  -1.48422477,  -0.95373598,
         0.04914582,   1.05202761,   2.05490941,   3.05779121,
         4.06067301,   5.06355481,   6.0664366 ,   7.0693184 ,
         8.0722002 ,   9.075082  ,  10.07796379,  11.08084559,
        11.63475647,  12.13619737,  13.08660919,  14.08949098,
        15.09237278]), array([-28.96805427, -27.96498013, -26.96190598, -26.28994499,
       -25.78840792, -24.9557577 , -23.95268356, -22.94960942,
       -21.94653527, -20.94346113, -19.94038699, -18.93731285,
       -17.93423871, -16.93116457, -15.92809042, -14.92501628,
       -13.92194214, -13.37861347, -12.8770764 , -11.91579386,
       -10.91271971,  -9.90964557,  -8.90657143,  -7.90349729,
        -6.90042315,  -5.897349  ,  -4.89427486,  -3.89120072,
        -2.88812658,  -1.88505244,  -0.96881902,  -0.46728195,
         0.12109585,   1.12416999,   2.12724413,   3.13031827,
         4.13339241,   5.13646656,   6.1395407 ,   7.14261484,
         8.14568898,   9.14876312,  10.15183727,  11.15491141,
        11.94251251,  12.44404958,  13.16105969,  14.16413383,
        15.16720797]), array([-2.88994986e+01, -2.78962293e+01, -2.68929600e+01, -2.58896906e+01,
       -2.49124401e+01, -2.44108054e+01, -2.38831520e+01, -2.28798827e+01,
       -2.18766134e+01, -2.08733440e+01, -1.98700747e+01, -1.88668054e+01,
       -1.78635361e+01, -1.68602668e+01, -1.58569974e+01, -1.48537281e+01,
       -1.38504588e+01, -1.28471895e+01, -1.21926529e+01, -1.16910183e+01,
       -1.08406508e+01, -9.83738153e+00, -8.83411221e+00, -7.83084289e+00,
       -6.82757357e+00, -5.82430425e+00, -4.82103493e+00, -3.81776561e+00,
       -2.81449629e+00, -1.81122697e+00, -8.07957647e-01,  2.54995303e-02,
        5.27134190e-01,  1.19858099e+00,  2.20185031e+00,  3.20511963e+00,
        4.20838895e+00,  5.21165827e+00,  6.21492759e+00,  7.21819691e+00,
        8.22146623e+00,  9.22473555e+00,  1.02280049e+01,  1.12312742e+01,
        1.22345435e+01,  1.27452867e+01,  1.32469213e+01,  1.42410821e+01,
        1.52443515e+01]), array([-28.82878999, -27.82532299, -26.82185598, -25.81838898,
       -24.81492197, -23.81145497, -23.0818441 , -22.5801106 ,
       -21.80452095, -20.80105395, -19.79758694, -18.79411994,
       -17.79065293, -16.78718593, -15.78371892, -14.78025192,
       -13.77678491, -12.7733179 , -11.7698509 , -11.04092779,
       -10.53919429,  -9.76291689,  -8.75944988,  -7.75598288,
        -6.75251587,  -5.74904887,  -4.74558186,  -3.74211485,
        -2.73864785,  -1.73518084,  -0.73171384,   0.27175317,
         0.99998852,   1.50172202,   2.27868718,   3.28215418,
         4.28562119,   5.2890882 ,   6.2925552 ,   7.29602221,
         8.29948921,   9.30295622,  10.30642322,  11.30989023,
        12.31335723,  13.04090483,  13.54263833,  14.32029125,
        15.32375825]), array([-28.75595933, -27.75229245, -26.74862557, -25.7449587 ,
       -24.74129182, -23.73762494, -22.73395806, -21.79626145,
       -21.29442802, -20.72662431, -19.72295743, -18.71929056,
       -17.71562368, -16.7119568 , -15.70828992, -14.70462305,
       -13.70095617, -12.69728929, -11.69362242, -10.68995554,
        -9.91964089,  -9.41780745,  -8.68262178,  -7.67895491,
        -6.67528803,  -5.67162115,  -4.66795428,  -3.6642874 ,
        -2.66062052,  -1.65695365,  -0.65328677,   0.35038011,
         1.35404699,   1.95697967,   2.45881311,   3.36138074,
         4.36504762,   5.36871449,   6.37238137,   7.37604825,
         8.37971513,   9.383382  ,  10.38704888,  11.39071576,
        12.39438263,  13.33176679,  13.83360023,  14.40171639,
        15.40538327]), array([-28.68103769, -27.67716907, -26.67330045, -25.66943184,
       -24.66556322, -23.66169461, -22.65782599, -21.65395738,
       -20.65008876, -20.04755512, -19.54562081, -18.64235153,
       -17.63848291, -16.6346143 , -15.63074568, -14.62687707,
       -13.62300845, -12.61913983, -11.61527122, -10.6114026 ,
        -9.60753399,  -8.82549538,  -8.32356107,  -7.59979676,
        -6.59592814,  -5.59205952,  -4.58819091,  -3.58432229,
        -2.58045368,  -1.57658506,  -0.57271644,   0.43115217,
         1.43502079,   2.39656437,   2.89849867,   3.44275802,
         4.44662663,   5.45049525,   6.45436387,   7.45823248,
         8.4621011 ,   9.46596971,  10.46983833,  11.47370694,
        12.47757556,  13.48144418,  14.12055842,  14.62249272,
        15.48918141]), array([-29.41336402, -28.60405638, -27.59998447, -26.59591256,
       -25.59184066, -24.58776875, -23.58369684, -22.57962494,
       -21.57555303, -20.57148112, -19.56740922, -18.8355072 ,
       -18.33347125, -17.5592654 , -16.5551935 , -15.55112159,
       -14.54704968, -13.54297778, -12.53890587, -11.53483396,
       -10.53076206,  -9.52669015,  -8.52261824,  -7.75561443,
        -7.25357848,  -6.51447443,  -5.51040252,  -4.50633062,
        -3.50225871,  -2.4981868 ,  -1.4941149 ,   0.49004299,
         0.51402892,   1.51810082,   2.52217273,   3.32427834,
         3.82631429,   4.53031654,   5.53438845,   6.53846036,
         7.54253226,   8.54660417,   9.55067608,  10.55474799,
        11.55881989,  12.5628918 ,  13.56696371,  14.40417111,
        14.90620706,  15.57510752]), array([-28.60210833, -28.09997011, -27.52077049, -26.51649405,
       -25.51221762, -24.50794118, -23.50366474, -22.4993883 ,
       -21.49511186, -20.49083542, -19.48655898, -18.48228254,
       -17.65479218, -17.15265396, -16.47372966, -15.46945323,
       -14.46517679, -13.46090035, -12.45662391, -11.45234747,
       -10.44807103,  -9.44379459,  -8.43951815,  -7.43524171,
        -6.70747603,  -6.20533781,  -5.42668883,  -4.4224124 ,
        -3.41813596,  -2.41385952,  -1.40958308,   0.40530664,
         0.5989698 ,   1.60324624,   2.60752268,   3.61179912,
         4.23984012,   4.74197834,   5.62035199,   6.62462843,
         7.62890487,   8.63318131,   9.63745775,  10.64173419,
        11.64601063,  12.65028707,  13.65456351,  14.65883995,
        15.18715626,  15.68929448]), array([-28.44404112, -27.43955921, -26.82357234, -26.32133139,
       -25.4305954 , -24.4261135 , -23.42163159, -22.41714969,
       -21.41266778, -20.40818587, -19.40370397, -18.39922206,
       -17.39474016, -16.50233638, -16.00009542, -15.38577635,
       -14.38129444, -13.37681253, -12.37233063, -11.36784872,
       -10.36336682,  -9.35888491,  -8.35440301,  -7.3499211 ,
        -6.34543919,  -5.67885946,  -5.1766185 ,  -4.33647538,
        -3.33199348,  -2.32751157,  -1.32302967,   0.31854776,
         0.68593415,   1.69041605,   2.69489796,   3.69937986,
         4.64237651,   5.14461746,   5.70834367,   6.71282558,
         7.71730749,   8.72178939,   9.7262713 ,  10.7307532 ,
        11.73523511,  12.73971701,  13.74419892,  14.74868083,
        15.46585343,  15.96809438]), array([-28.36107095, -27.35638295, -26.35169495, -25.58070144,
       -25.07835744, -24.34231894, -23.33763093, -22.33294293,
       -21.32825493, -20.32356692, -19.31887892, -18.31419091,
       -17.30950291, -16.30481491, -15.3754233 , -14.8730793 ,
       -14.2954389 , -13.29075089, -12.28606289, -11.28137489,
       -10.27668688,  -9.27199888,  -8.26731088,  -7.26262287,
        -6.25793487,  -5.25324686,  -4.66780116,  -4.16545716,
        -3.24387086,  -2.23918285,  -1.23449485,   0.22980684,
         0.77488116,   1.77956916,   2.78425717,   3.78894517,
         4.79363318,   5.53747698,   6.03982098,   6.80300918,
         7.80769719,   8.81238519,   9.8170732 ,  10.8217612 ,
        11.8264492 ,  12.83113721,  13.83582521,  14.84051322,
        15.74275512,  16.24509912]), array([-28.2761687 , -27.27127426, -26.26637983, -25.26148539,
       -24.36828036, -23.86583315, -23.25169652, -22.24680209,
       -21.24190765, -20.23701322, -19.23211878, -18.22722435,
       -17.22232991, -16.21743548, -15.21254104, -14.27164287,
       -13.76919565, -13.20275217, -12.19785774, -11.1929633 ,
       -10.18806887,  -9.18317443,  -8.17828   ,  -7.17338556,
        -6.16849113,  -5.16359669,  -4.17500537,  -3.67255815,
        -3.15380782,  -2.14891339,  -1.14401895,   0.13912452,
         0.86576992,   1.87066436,   2.87555879,   3.88045323,
         4.88534766,   5.8902421 ,   6.42407934,   6.92652656,
         7.90003097,   8.9049254 ,   9.90981984,  10.91471427,
        11.91960871,  12.92450314,  13.92939758,  14.93429201,
        15.93918645,  16.52071684]), array([-28.18936689, -27.18426598, -26.17916507, -25.17406417,
       -24.16896326, -23.18357008, -22.68101962, -22.15876145,
       -21.15366055, -20.14855964, -19.14345874, -18.13835783,
       -17.13325693, -16.12815602, -15.12305512, -14.11795421,
       -13.18884899, -12.68629854, -12.1077524 , -11.1026515 ,
       -10.09755059,  -9.09244969,  -8.08734878,  -7.08224788,
        -6.07714697,  -5.07204606,  -4.06694516,  -3.1941279 ,
        -2.69157745,  -2.05674335,  -1.05164244,   0.04654154,
         0.95855937,   1.96366027,   2.96876118,   3.97386208,
         4.97896299,   5.98406389,   6.80059318,   7.30314363,
         7.9942657 ,   8.99936661,  10.00446751,  11.00956842,
        12.01466932,  13.01977023,  14.02487113,  15.02997204,
        16.03507295,  16.79531427]), array([-28.10069831, -27.09539118, -26.09008406, -25.08477693,
       -24.07946981, -23.07416268, -22.06885556, -21.52147052,
       -21.01881696, -20.05824131, -19.05293418, -18.04762706,
       -17.04231994, -16.03701281, -15.03170569, -14.02639856,
       -13.02109144, -12.12512403, -11.62247047, -11.01047719,
       -10.00517006,  -8.99986294,  -7.99455581,  -6.98924869,
        -5.98394157,  -4.97863444,  -3.97332732,  -2.96802019,
        -2.22612399,  -1.72347042,  -0.95740594,   0.04790118,
         1.05320831,   2.05851543,   3.06382255,   4.06912968,
         5.0744368 ,   6.07974393,   7.08505105,   7.67287606,
         8.17552962,   9.0956653 ,  10.10097243,  11.10627955,
        12.11158668,  13.1168938 ,  14.12220092,  15.12750805,
        16.13281517,  17.06922255]), array([-28.01019603, -27.00468322, -25.99917041, -24.99365761,
       -23.9881448 , -22.98263199, -21.97711918, -20.97160637,
       -20.38499366, -19.88223725, -18.96058076, -17.95506795,
       -16.94955514, -15.94404233, -14.93852952, -13.93301672,
       -12.92750391, -11.9219911 , -11.07874881, -10.57599241,
        -9.91096548,  -8.90545268,  -7.89993987,  -6.89442706,
        -5.88891425,  -4.88340144,  -3.87788864,  -2.87237583,
        -1.86686302,  -1.26974757,  -0.76699116,   0.1441626 ,
         1.1496754 ,   2.15518821,   3.16070102,   4.16621383,
         5.17172664,   6.17723944,   7.18275225,   8.03649728,
         8.53925368,   9.19377787,  10.19929068,  11.20480348,
        12.21031629,  13.2158291 ,  14.22134191,  15.22685472,
        16.23236752]), array([-28.4910599 , -27.91789341, -26.91217573, -25.90645805,
       -24.90074038, -23.8950227 , -22.88930503, -21.88358735,
       -20.87786968, -19.872152  , -19.26961854, -18.7667597 ,
       -17.86071665, -16.85499898, -15.8492813 , -14.84356362,
       -13.83784595, -12.83212827, -11.8264106 , -10.82069292,
       -10.04817718,  -9.54531834,  -8.80925757,  -7.8035399 ,
        -6.79782222,  -5.79210455,  -4.78638687,  -3.78066919,
        -2.77495152,  -1.76923384,  -0.82673582,  -0.32387698,
         0.24220151,   1.24791918,   2.25363686,   3.25935453,
         4.26507221,   5.27078988,   6.27650756,   7.28222524,
         8.28794291,   8.89756437,   9.40042321,  10.29937826,
        11.30509594,  12.31081361,  13.31653129,  14.32224896,
        15.32796664,  16.33368431]), array([-27.82382407, -27.31512297, -26.81216224, -25.81198117,
       -24.80605971, -23.80013826, -22.79421681, -21.78829536,
       -20.78237391, -19.77645246, -18.77053101, -18.17356867,
       -17.67060795, -16.7586881 , -15.75276665, -14.7468452 ,
       -13.74092375, -12.7350023 , -11.72908085, -10.72315939,
        -9.71723794,  -9.03201438,  -8.52905365,  -7.70539504,
        -6.69947359,  -5.69355214,  -4.68763069,  -3.68170923,
        -2.67578778,  -1.66986633,  -0.66394488,   0.10953992,
         0.61250064,   1.34789802,   2.35381947,   3.35974093,
         4.36566238,   5.37158383,   6.37750528,   7.38342673,
         8.38934818,   9.25109421,   9.75405494,  10.40119109,
        11.40711254,  12.41303399,  13.41895544,  14.42487689,
        15.43079834,  16.4367198 ]), array([-27.72802195, -26.72189808, -26.16147735, -25.65841541,
       -24.70965035, -23.70352648, -22.69740262, -21.69127875,
       -20.68515489, -19.67903102, -18.67290716, -17.66678329,
       -17.09523795, -16.59217602, -15.65453556, -14.64841169,
       -13.64228783, -12.63616396, -11.6300401 , -10.62391623,
        -9.61779236,  -8.6116685 ,  -8.02899855,  -7.52593662,
        -6.59942077,  -5.5932969 ,  -4.58717304,  -3.58104917,
        -2.57492531,  -1.56880144,  -0.56267757,   0.44344629,
         1.03724084,   1.54030278,   2.45569402,   3.46181789,
         4.46794175,   5.47406562,   6.48018949,   7.48631335,
         8.49243722,   9.49856108,  10.10348024,  10.60654217,
        11.51080881,  12.51693268,  13.52305655,  14.52918041,
        15.53530428,  16.54142814]), array([-27.63052126, -26.62419661, -25.61787195, -25.0283558 ,
       -24.52519348, -23.60522265, -22.598898  , -21.59257334,
       -20.58624869, -19.57992404, -18.57359938, -17.56727473,
       -16.56095008, -16.03317034, -15.53000801, -14.54830077,
       -13.54197612, -12.53565147, -11.52932682, -10.52300216,
        -9.51667751,  -8.51035286,  -7.5411472 ,  -7.03798487,
        -6.49770355,  -5.4913789 ,  -4.48505425,  -3.47872959,
        -2.47240494,  -1.46608029,   0.45975564,   0.54656902,
         1.45403827,   1.95720059,   2.55921832,   3.56554298,
         4.57186763,   5.57819228,   6.58451693,   7.59084159,
         8.59716624,   9.60349089,  10.44922373,  10.95238606,
        11.6161402 ,  12.62246485,  13.6287895 ,  14.63511416,
        15.64143881,  16.64776346]), array([-27.53135653, -26.52483297, -25.51830942, -24.51178587,
       -23.91415295, -23.41089117, -22.49873876, -21.49221521,
       -20.48569166, -19.47916811, -18.47264455, -17.466121  ,
       -16.45959745, -15.48930416, -14.98604239, -14.44655034,
       -13.44002679, -12.43350324, -11.42697969, -10.42045613,
